instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-16646.586017,-16491.988398,-16628.624437,-14367.373962,-14340.765582,-14339.353447,38.718388,39.792285,167.774685,167.775132,13214,447262,600.000000,64,3,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,64,-16766.431156,-16608.240747,-16747.484082,-14448.946712,-14428.853629,-14427.410956,0.569111,1.547624,102.183583,102.184020,12893,468436,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
10,0,NoTerm,64,-16776.160620,-16628.343408,-16759.863859,-14438.723732,-14410.716343,-14409.277394,0.557801,1.585165,140.794802,140.795266,13427,512346,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
2,0,NoTerm,64,-16769.330570,-16616.656933,-16751.520983,-14441.905422,-14420.155594,-14420.042064,0.590088,1.520388,38.485194,38.487254,5216,182597,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
3,0,NoTerm,64,-16832.120013,-16666.051396,-16812.979829,-14467.881636,-14445.023824,-14443.581638,0.577631,1.629761,16.339677,61.992402,8569,251315,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
4,0,NoTerm,64,-16796.995887,-16650.894262,-16783.070074,-14449.345772,-14415.363761,-14413.949332,0.566236,1.601024,143.886386,143.886901,17316,714698,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
5,0,NoTerm,64,-16859.250218,-16704.056725,-16842.554192,-14527.772349,-14505.948275,-14504.504099,0.588692,1.639465,24.540412,49.602394,6414,196095,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
6,0,NoTerm,64,-16766.387770,-16612.501828,-16747.493452,-14470.948327,-14447.537794,-14446.098842,0.565694,1.626848,78.408816,79.738786,9200,307788,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
7,0,NoTerm,64,-16759.648057,-16592.480338,-16740.161760,-14439.389757,-14425.282404,-14424.385440,0.560500,1.546977,21.474456,21.474828,2217,77762,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
8,0,NoTerm,64,-16747.771948,-16590.807000,-16728.285351,-14441.204931,-14413.663896,-14412.368265,0.558075,1.564123,56.518320,56.518872,7780,242647,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
9,0,NoTerm,64,-16776.989656,-16619.862255,-16763.042784,-14384.352255,-14368.936584,-14367.521271,0.587045,1.901713,18.811792,22.718324,2120,88654,600.000000,64,3,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
