instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,444.436047,445.058824,444.436047,446.000000,455.000000,472.000000,2.007461,2.632976,91.920439,602.017652,81014,5177001,600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,490.000000,490.000000,490.000000,498.000000,502.000000,502.000000,0.032042,0.745163,23.282646,28.252420,4164,161327,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
10,0,NoBasis,4,604.000000,604.000000,604.000000,604.000000,608.000000,608.000000,0.040967,0.477555,5.425555,5.548244,2538,54560,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
2,0,NoBasis,4,325.416667,326.666667,325.416667,342.000000,349.000000,349.000000,0.041370,1.506338,3.223147,3.231468,987,28397,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
3,0,NoBasis,4,652.000000,652.000000,652.000000,676.000000,678.000000,678.000000,0.040035,0.258656,0.040035,0.259677,1,460,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
4,0,NoBasis,4,411.438596,411.438596,411.438596,413.000000,426.000000,426.000000,0.040209,0.606657,330.951421,352.707406,53600,4003219,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
5,0,NoBasis,4,514.254630,514.254630,514.254630,515.000000,521.000000,521.000000,0.031072,0.368341,214.579461,280.743746,24578,2848071,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
6,0,NoBasis,4,525.333333,526.666667,525.333333,531.090130,551.000000,551.000000,0.037313,0.522482,4.054022,4.134412,792,21207,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
7,0,NoBasis,4,514.000000,514.000000,514.000000,515.000000,519.000000,519.000000,0.033635,0.229215,6.642954,9.040874,1247,40452,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
8,0,NoBasis,4,467.681818,467.681818,467.681818,468.000000,485.000000,485.000000,0.027271,0.332400,17.231940,17.232134,1163,68132,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
9,0,NoBasis,4,500.992248,501.092593,500.992248,502.000000,518.000000,518.000000,0.036198,0.469715,23.993411,141.804171,9623,1141301,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
