instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,34077.542667,35213.200000,34378.785140,43754.904432,44311.594195,44316.000000,22.300952,23.113277,81.234336,89.232102,7664,267272,600.000000,64,27,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,64,8969.215894,9094.808395,8969.215894,16190.652280,16765.815897,16829.000521,1.136632,1.767288,601.139133,601.139585,52969,2667037,600.000000,64,27,0,GUROBI,1,4,4,0,60,27,0,1,0,1,1
10,0,NoMatrix,64,11667.368758,11785.175432,11667.368758,19770.699601,20471.428896,20621.857997,1.097191,1.705556,571.685293,601.099798,32777,1723057,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,1,0,1,1
2,0,NoMatrix,64,7009.455604,7009.455604,7009.455604,12999.476457,13357.255660,13358.563607,1.174181,1.944733,54.413477,70.404442,7838,273121,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,1,0,1,1
3,0,NoMatrix,64,16665.291908,16898.763429,16665.291908,25655.329954,26118.081327,26120.625000,1.168045,1.757344,42.692564,111.732973,12325,493690,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,1,0,1,1
4,0,NoMatrix,64,8809.579205,8930.514768,8809.579205,16002.425812,16679.547743,16703.048632,1.165379,1.772248,535.843256,601.167846,31269,2015755,600.000000,64,27,0,GUROBI,1,1,1,0,63,27,0,1,0,1,1
5,0,NoMatrix,64,13304.117251,13335.663310,13304.117251,21096.313169,21489.801735,21491.930556,1.115833,1.817915,353.859777,371.436425,22722,1412362,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,1,0,1,1
6,0,NoMatrix,64,12565.695151,12645.578949,12565.695151,20777.034551,21432.335803,21490.178472,1.144432,1.689493,237.084201,601.146995,56469,2571570,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,1,0,1,1
7,0,NoMatrix,64,10634.301324,10758.711051,10634.301324,18654.090669,19103.684539,19105.575198,1.145708,1.821249,232.617980,232.618320,16211,884984,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,1,0,1,1
8,0,NoMatrix,64,19660.044283,19889.490023,19660.200287,28734.956567,29366.972932,29538.477941,1.044373,1.645192,455.634146,601.047470,61355,2601040,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,1,0,1,1
9,0,NoMatrix,64,13224.183582,13289.877091,13224.183582,21625.434105,22219.018642,22282.448154,1.050789,1.749644,377.972846,601.054018,48779,2753292,600.000000,64,27,0,GUROBI,1,1,1,0,63,27,0,1,0,1,1
