instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000002,0.283371,24.040132,74.961287,10207,512218,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,302.797321,302.797321,302.797321,436.661889,448.000000,448.000000,0.000002,0.351766,17.986081,17.987004,771,39752,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,408.130045,408.130045,408.130045,420.219332,435.000000,435.000000,0.000002,1.061103,46.449494,62.920140,11415,703949,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,363.279403,363.279403,363.279403,444.745033,473.000000,473.000000,0.000003,0.406303,21.230397,128.954656,10592,723965,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,287.301416,287.301416,287.301416,439.729231,469.583333,470.000000,0.000004,0.325406,600.003374,600.003603,107334,6039295,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,348.234114,348.234114,348.234114,440.620741,475.000000,475.000000,0.000002,0.281816,142.384308,142.384517,20454,1168912,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,421.250953,421.250953,421.250953,437.155293,441.000000,441.000000,0.000002,0.319750,8.459267,8.514453,714,29917,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,318.171168,318.171168,318.171168,418.236115,433.000000,433.000000,0.000002,0.534329,38.300428,39.278906,4926,276648,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,417.229105,417.229105,417.229105,443.268313,473.000000,473.000000,0.000003,0.487391,183.762591,184.788773,11026,787752,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,253.286945,253.286945,253.286945,425.287804,438.000000,438.000000,0.000004,0.322249,11.123146,13.617656,1944,65325,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,279.263984,279.263984,279.263984,448.496326,484.000000,484.000000,0.000003,0.338855,70.137927,70.138135,10104,473109,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
