instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,34077.542667,35213.200000,34378.785140,43693.313518,44311.638111,44316.000000,21.833891,22.627762,84.754406,94.790696,7196,272121,600.000000,64,27,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,64,8969.215894,9094.808395,8969.215894,16225.663227,16779.324746,16829.000521,1.143330,1.822133,601.145441,601.145918,48180,2514069,600.000000,64,27,0,GUROBI,1,4,4,0,60,27,0,0,0,0,1
10,0,Basis,64,11667.368758,11785.175432,11667.368758,19849.852680,20491.878479,20621.857997,1.104548,1.844056,367.158535,601.109279,40187,2058641,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,0,0,0,1
2,0,Basis,64,7009.455604,7009.455604,7009.455604,12999.702975,13357.232620,13358.563607,1.180146,1.971271,135.721935,148.580610,12563,624638,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,0,0,0,1
3,0,Basis,64,16665.291908,16898.763429,16665.291908,25704.036365,26118.264471,26120.625000,1.174125,1.812532,124.795962,129.372679,13126,426294,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,0,0,0,1
4,0,Basis,64,8809.579205,8930.514768,8809.579205,16034.259375,16661.746337,16703.048632,1.157642,1.758470,576.570525,601.161896,31689,1735791,600.000000,64,27,0,GUROBI,1,1,1,0,63,27,0,0,0,0,1
5,0,Basis,64,13304.117251,13335.663310,13304.117251,21007.343741,21451.238926,21491.930556,1.130700,3.622439,566.728907,601.133416,31421,1932101,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,0,0,0,1
6,0,Basis,64,12565.695151,12645.578949,12565.695151,20823.977370,21488.029696,21490.178472,1.148316,1.714467,544.669158,544.669731,48356,2287774,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,0,0,0,1
7,0,Basis,64,10634.301324,10758.711051,10634.301324,18465.917618,19103.717477,19105.575198,1.171195,1.703865,186.841366,266.677208,11836,852136,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,0,0,0,1
8,0,Basis,64,19660.044283,19889.490023,19660.200287,28739.977424,29359.298989,29538.477941,1.049418,1.631295,563.975179,601.052111,49476,2362978,600.000000,64,27,0,GUROBI,1,0,0,0,64,27,0,0,0,0,1
9,0,Basis,64,13224.183582,13289.877091,13224.183582,21530.626690,22209.969220,22282.448154,1.067868,1.685239,601.070375,601.070898,49313,2578348,600.000000,64,27,0,GUROBI,1,1,1,0,63,27,0,0,0,0,1
