instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,12462.941176,12786.470588,12501.875817,15055.330371,15426.000000,15426.000000,3.961833,5.452271,9.782586,15.316326,542,42595,600.000000,4,13,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,16106.233960,16250.838543,16106.233960,17148.680398,17940.361538,17940.361538,0.714591,1.532358,2.187941,7.953773,445,27948,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,1,1
10,0,NoDisjunction,4,14649.014765,14758.588056,14649.014765,15315.983564,16238.410296,16238.410296,0.899722,1.585902,8.699749,11.624753,745,39659,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,1,1
2,0,NoDisjunction,4,13198.365012,13410.218544,13198.365012,14297.323794,15958.229938,15959.565038,0.704726,1.829268,416.721262,416.721633,19491,1459341,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,1,1
3,0,NoDisjunction,4,14470.516797,14520.079984,14470.516797,15455.633052,16241.582709,16241.582709,0.781524,1.603950,5.338403,10.463153,673,38899,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,1,1
4,0,NoDisjunction,4,12189.950207,12318.545070,12189.950207,13304.982271,14579.354083,14580.004060,0.683146,1.582682,24.994567,26.590205,1553,106360,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,1,1
5,0,NoDisjunction,4,12242.749428,12273.053603,12242.749428,13125.772028,14064.265878,14064.265878,0.727421,1.552671,15.418754,31.609897,1828,113134,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,1,1
6,0,NoDisjunction,4,12368.281275,12597.517547,12368.281275,13616.361304,15021.190209,15076.280396,0.735475,1.964784,478.855112,600.738441,29159,2128092,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,1,1
7,0,NoDisjunction,4,12841.258023,12878.343808,12841.258023,13535.804800,14377.890060,14378.265892,0.829672,1.649422,19.131254,19.523632,1311,77183,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,1,1
8,0,NoDisjunction,4,13822.350753,13858.507117,13822.350753,14601.627596,15909.194829,15910.719598,0.799240,1.794419,243.608113,243.608510,13346,968345,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,1,1
9,0,NoDisjunction,4,12427.477802,12542.284072,12427.477802,13342.025272,14309.817828,14309.993733,0.749014,1.577574,28.965921,37.981171,2338,140821,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,1,1
