instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,367.757396,374.213018,373.097267,3352.996789,3417.000000,3417.000000,305.794513,308.441070,401.776504,401.864865,1073,127347,600.000000,64,341,341,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,64,368.230769,374.686391,373.471778,3395.408726,3444.000000,3444.000000,4.804041,7.190715,42.255161,42.256182,1040,71648,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
2,0,Basis,64,367.502959,373.958580,372.831182,3507.764161,3575.000000,3575.000000,4.896524,7.695159,66.190179,66.191180,1369,118197,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
3,0,Basis,64,367.266272,373.715976,372.577127,3351.305615,3428.000000,3428.000000,4.844089,7.879847,58.267959,65.011951,982,113437,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
4,0,Basis,64,368.053254,374.526627,373.338327,3340.480903,3395.000000,3395.000000,4.825954,7.376509,13.856054,58.625877,837,78519,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
5,0,Basis,64,368.431953,374.899408,373.740378,3388.590588,3441.000000,3441.000000,4.728573,7.287905,102.066812,102.067830,1847,203194,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
6,0,Basis,64,368.485207,374.940828,373.832277,3467.060774,3536.000000,3536.000000,4.879459,7.488022,13.749749,49.532140,851,78191,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
7,0,Basis,64,367.976331,374.443787,373.285123,3339.303222,3410.000000,3410.000000,4.778680,7.194978,77.837423,77.838442,1770,162742,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
8,0,Basis,64,367.615385,374.041420,372.933473,3393.343005,3472.000000,3472.000000,4.637648,6.935104,106.210277,106.211281,1656,163821,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
9,0,Basis,64,367.213018,373.668639,372.523286,3327.361735,3404.000000,3404.000000,4.583395,7.078550,176.446630,176.447728,3181,372425,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,0,0,0,1
