instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,1415.000000,1425.000000,1415.000000,1518.000000,2810.000000,2810.000000,10.184148,10.671916,14.953479,20.821975,7663,78281,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
1,0,All,64,1415.000000,1425.000000,1415.000000,1541.052632,2810.000000,2810.000000,0.559258,1.120834,4.563784,7.865780,4230,47390,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
10,0,All,64,1415.000000,1425.000000,1415.000000,1535.869565,2725.000000,2725.000000,0.555506,1.125156,7.438342,9.128664,4591,56091,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
2,0,All,64,1415.000000,1425.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.558387,1.057652,5.237265,11.287321,6702,76679,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
3,0,All,64,1415.000000,1425.000000,1415.000000,1524.736842,2810.000000,2810.000000,0.635773,1.202360,5.213532,27.558400,20742,203176,600.000000,95,14,0,GUROBI,1,85,0,0,2,0,0,1,1,1,1
4,0,All,64,1415.000000,1425.000000,1415.000000,1564.708333,2810.000000,2810.000000,0.889829,1.544943,5.779134,13.387077,9573,97993,600.000000,95,14,0,GUROBI,1,85,0,0,7,0,0,1,1,1,1
5,0,All,64,1415.000000,1425.000000,1415.000000,1529.351852,2735.000000,2735.000000,0.635001,1.311971,12.750194,28.207140,16139,202415,600.000000,95,14,0,GUROBI,1,85,0,0,2,0,0,1,1,1,1
6,0,All,64,1415.000000,1425.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.553936,1.026316,6.735146,11.886451,7052,78494,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
7,0,All,64,1415.000000,1425.000000,1415.000000,1518.000000,2765.000000,2765.000000,0.568187,1.113272,29.519289,29.519498,21070,233451,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
8,0,All,64,1415.000000,1425.000000,1415.000000,1528.333333,2810.000000,2810.000000,0.569844,1.017475,6.951153,9.589094,6131,71672,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
9,0,All,64,1415.000000,1425.000000,1415.000000,1544.800532,2810.000000,2810.000000,0.824437,1.392804,2.033030,16.202625,9275,114621,600.000000,95,14,0,GUROBI,1,85,0,0,6,0,0,1,1,1,1
