instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-16646.586017,-16604.076548,-16632.927170,-14367.375829,-14340.714193,-14339.353447,2.500571,3.479731,81.564444,81.590152,10723,329816,600.000000,4,5,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,-16656.067219,-15432.689494,-16651.098848,-13462.353945,-13380.178601,-13378.849547,3.691898,4.103434,4.511888,12.485424,1841,58718,600.000000,41,4,88,GUROBI,1,39,0,0,0,0,0,0,0,0,0
10,0,New,4,-16648.852106,-15236.981324,-16536.840033,-13232.173670,-13211.152987,-13210.105413,7.105089,7.470128,7.829755,7.983443,131,3159,600.000000,44,10,88,GUROBI,1,42,0,0,0,0,0,0,0,0,0
2,0,New,4,-16655.097919,-14974.679806,-16653.818397,-13260.401859,-13179.600434,-13178.299880,4.164270,4.450740,7.548098,7.548563,1181,22930,600.000000,45,2,88,GUROBI,1,43,0,0,0,0,0,0,0,0,0
3,0,New,4,-16640.361861,-15521.681781,-16639.425174,-13109.499857,-13042.362925,-13041.135932,4.133971,4.508542,4.632205,4.633730,26,1852,600.000000,43,3,88,GUROBI,1,41,0,0,0,0,0,0,0,0,0
4,0,New,4,-16645.697535,-15194.257577,-16644.619048,-12791.794631,-12769.104429,-12769.104429,3.448826,3.851828,3.868674,3.875827,3,1509,600.000000,42,2,88,GUROBI,1,40,0,0,0,0,0,0,0,0,0
5,0,New,4,-16642.200414,-15619.903539,-16639.114984,-13236.309411,-13199.801188,-13198.516629,4.592053,4.906811,5.188081,5.880378,330,6132,600.000000,37,9,88,GUROBI,1,35,0,0,0,0,0,0,0,0,0
6,0,New,4,-16635.660541,-15005.733414,-16613.406765,-13179.361077,-13109.179474,-13109.179474,4.073438,4.452541,4.754916,4.760398,57,2332,600.000000,46,3,88,GUROBI,1,44,0,0,0,0,0,0,0,0,0
7,0,New,4,-16658.668445,-14655.933398,-16503.815847,-12830.612735,-12746.844255,-12745.643011,5.984816,6.411782,7.232798,7.777447,427,9769,600.000000,46,8,88,GUROBI,1,44,0,0,0,0,0,0,0,0,0
8,0,New,4,-16646.693840,-15064.160835,-16640.015132,-13099.326317,-13086.339411,-13086.339411,6.357658,6.678400,6.721072,6.815990,25,2402,600.000000,43,13,88,GUROBI,1,41,0,0,0,0,0,0,0,0,0
9,0,New,4,-16650.650796,-15382.672122,-16645.424554,-13309.398520,-13283.103605,-13283.103605,3.974111,4.460654,5.427475,5.463307,261,8144,600.000000,42,4,88,GUROBI,1,40,0,0,0,0,0,0,0,0,0
