instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,11.724138,13.500000,13.256339,18.913231,46.750000,46.750000,193.714504,195.085743,208.507500,231.592316,6935,474211,600.000000,4,26,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207722,0.220865,0.207722,0.220865,0,0,600.000000,4,26,0,GUROBI,1,1,1,0,3,26,0,1,1,1,0
10,0,NoBasis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169152,0.174522,0.169152,0.174522,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,1,1,0
2,0,NoBasis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205933,0.213129,0.205933,0.213129,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,1,1,0
3,0,NoBasis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286945,0.298860,0.286945,0.298860,0,0,600.000000,4,26,0,GUROBI,1,2,2,0,2,26,0,1,1,1,0
4,0,NoBasis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174085,0.180681,0.174085,0.180681,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,1,1,0
5,0,NoBasis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173744,0.180275,0.173744,0.180275,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,1,1,0
6,0,NoBasis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242282,0.248992,0.242282,0.248992,0,0,600.000000,4,26,0,GUROBI,1,1,1,0,3,26,0,1,1,1,0
7,0,NoBasis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227401,0.247589,0.227401,0.247589,0,0,600.000000,4,26,0,GUROBI,1,1,1,0,3,26,0,1,1,1,0
8,0,NoBasis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201110,0.208618,0.201110,0.208618,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,1,1,0
9,0,NoBasis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207045,0.229193,0.207045,0.229193,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,1,1,0
