instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,-632.858549,-632.858549,-632.858549,12.658769,59.885000,59.885000,0.000001,0.510494,70.729927,70.730169,10462,154921,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,-621.332450,-621.332450,-621.332450,34.100895,71.605000,71.605000,0.000003,0.526184,65.044173,65.044393,16444,266041,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,-2606.523843,-2606.523843,-2606.523843,-1979.618313,-1931.260000,-1931.260000,0.000002,0.517023,58.837120,58.838272,10311,163409,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,-1151.644321,-1151.644321,-1151.644321,-513.535348,-451.427586,-451.385000,0.000002,0.751292,24.749859,24.750084,4454,110680,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,-634.570563,-634.570563,-634.570563,2.596250,57.485000,57.485000,0.000002,0.645167,488.571834,488.572051,10750,155435,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,-2603.087105,-2603.087105,-2603.087105,-1996.098735,-1947.573824,-1947.405000,0.000002,0.555409,28.972570,69.465576,10262,222688,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,-1705.571900,-1705.571900,-1705.571900,-1048.280135,-983.252416,-983.155000,0.000003,0.657754,74.000459,74.000684,15320,343294,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,-2087.620269,-2087.620269,-2087.620269,-1489.144770,-1438.858769,-1438.715000,0.000002,0.743580,118.380517,118.380808,40788,573632,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,-2108.525172,-2108.525172,-2108.525172,-1481.179132,-1435.715000,-1435.715000,0.000003,0.496138,80.187793,80.187993,10276,245562,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,-1225.273443,-1225.273443,-1225.273443,-546.572461,-489.925000,-489.925000,0.000002,0.663530,63.424402,63.424605,10370,157203,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,-1159.620979,-1159.620979,-1159.620979,-517.469312,-462.295000,-462.295000,0.000002,0.584703,76.620172,76.620385,10447,161738,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
