instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,0.012000,0.012000,0.012000,0.088111,0.336500,0.336528,0.000002,0.147348,29.875556,29.916934,10488,210147,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,0.008936,0.008936,0.008936,0.009950,0.156163,0.156174,0.000002,0.133141,30.429021,36.149676,31262,549639,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,0.009075,0.009075,0.009075,0.010163,0.125865,0.125865,0.000002,0.112641,0.224898,1.759475,1607,30096,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,0.009561,0.009561,0.009561,0.021462,0.204474,0.204494,0.000002,0.153498,1.919833,183.008527,121185,2195075,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,0.009094,0.009094,0.009094,0.021013,0.194867,0.194883,0.000003,0.187014,0.601297,64.243611,31892,743656,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,0.009576,0.009576,0.009576,0.019256,0.154839,0.154839,0.000002,0.171044,1.220901,6.342721,5252,104151,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,0.009911,0.009911,0.009911,0.023609,0.116129,0.116129,0.000002,0.162155,0.325389,0.532368,324,7972,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,0.009400,0.009400,0.009400,0.012293,0.177891,0.177891,0.000002,0.165312,26.746089,28.532639,22247,416052,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,0.010195,0.010195,0.010195,0.015497,0.164606,0.164606,0.000003,0.182945,10.657506,11.964104,13432,233964,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,0.008713,0.008713,0.008713,0.013555,0.146169,0.146169,0.000002,0.175627,7.414713,7.414835,6330,118755,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,0.011646,0.011646,0.011646,0.049682,0.299618,0.299618,0.000003,0.131874,4.744535,83.938364,23967,706005,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
