instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,6637.188027,6647.648085,6641.656971,6714.405218,6741.528079,6742.200022,92.088677,92.979597,107.043037,111.599832,6976,120800,600.000000,64,38,38,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,64,-4795747.685112,-4795663.414834,-4795726.490113,-995572.913585,-995572.907444,-995572.907444,6.796870,6.903563,6.904708,6.906102,2,239,600.000000,64,1,45,GUROBI,1,28,0,0,0,0,0,0,0,0,0
10,0,New,64,-4328983.472273,-3828852.053049,-3829166.271227,-2995060.168362,-2995057.849942,-2995057.849942,6.212971,6.311354,6.313074,6.314623,1,290,600.000000,64,2,58,GUROBI,1,34,0,0,0,0,0,0,0,0,0
2,0,New,64,-3162851.309066,-3162831.553613,-3162831.553613,-1995597.318539,-1995506.727442,-1995506.727442,3.628147,3.687323,3.689066,3.689986,1,238,600.000000,64,3,55,GUROBI,1,53,0,0,0,0,0,0,0,0,0
3,0,New,64,-4786974.216196,-4786759.182531,-4786906.857256,-995473.240613,-995470.182949,-995470.182949,6.477992,6.532053,6.533698,6.535282,1,219,600.000000,64,3,49,GUROBI,1,34,0,0,0,0,0,0,0,0,0
4,0,New,64,-2162257.991878,-2162011.287740,-2162085.533545,-995195.596276,-995187.994425,-995187.994425,5.694213,5.783714,5.785716,5.786971,1,285,600.000000,64,3,41,GUROBI,1,39,0,0,0,0,0,0,0,0,0
5,0,New,64,-2162582.355849,-1662655.934225,-2162568.015848,-995567.601459,-995566.910208,-995566.910208,6.401000,6.479599,6.481095,6.482483,1,210,600.000000,64,1,49,GUROBI,1,31,0,0,0,0,0,0,0,0,0
6,0,New,64,-3273262.354909,-2773119.385190,-3273132.714496,-995272.465805,-995270.720940,-995270.720940,6.821746,6.898243,6.899867,6.901287,1,242,600.000000,64,4,40,GUROBI,1,33,0,0,0,0,0,0,0,0,0
7,0,New,64,-3245465.346560,-2745422.215984,-2745573.325722,-995473.331199,-995471.332712,-995471.332712,6.463759,6.558832,6.560645,6.562145,1,309,600.000000,64,3,43,GUROBI,1,33,0,0,0,0,0,0,0,0,0
8,0,New,64,-4495822.997867,-4495635.024862,-4495795.274310,-3995436.929453,-3995436.887034,-3995434.395492,5.375481,5.505665,5.506769,5.508192,3,269,600.000000,64,2,45,GUROBI,1,39,0,0,0,0,0,0,0,0,0
9,0,New,64,-3662426.361029,-3662157.744878,-3662256.676479,-2995071.459713,-2995069.581408,-2995069.581408,4.542649,4.637430,4.639010,4.640435,1,271,600.000000,64,2,43,GUROBI,1,45,0,0,0,0,0,0,0,0,0
