instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,192.000000,192.000000,192.000000,1552.730431,1600.000000,1600.000000,2.228636,2.305389,34.375569,41.057127,19246,252327,600.000000,65,6,87,GUROBI,1,28,0,0,0,0,0,0,0,0,0
1,0,All,64,204.000000,204.000000,204.000000,393.859125,613.000000,613.000000,0.115223,0.326560,9.035450,9.035560,4400,95748,600.000000,65,6,0,GUROBI,1,26,0,2,37,0,0,1,1,1,1
10,0,All,64,222.000000,222.000000,222.000000,516.778547,869.000000,869.000000,0.113892,0.306378,136.688357,150.441024,41990,955603,600.000000,65,6,0,GUROBI,1,27,0,1,37,0,0,1,1,1,1
2,0,All,64,238.000000,254.000000,238.000000,592.150781,857.000000,857.000000,0.113988,0.419948,7.768859,8.224244,3858,90952,600.000000,65,6,0,GUROBI,1,27,0,1,37,0,0,1,1,1,1
3,0,All,64,217.000000,217.000000,217.000000,520.650403,789.000000,789.000000,0.116417,0.295451,20.824570,22.443694,9332,221417,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,1,1,1,1
4,0,All,64,197.000000,209.000000,197.000000,755.889779,1057.000000,1057.000000,0.119395,0.279159,3.378827,3.379242,1689,37383,600.000000,65,6,0,GUROBI,1,25,0,3,37,0,0,1,1,1,1
5,0,All,64,208.000000,208.000000,208.000000,715.598207,1025.000000,1025.000000,0.123737,0.332762,1.281866,1.470797,1322,21966,600.000000,65,6,0,GUROBI,1,24,0,4,37,0,0,1,1,1,1
6,0,All,64,193.000000,193.000000,193.000000,489.416623,814.000000,814.000000,0.111151,0.357741,96.071396,96.071525,29988,708436,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,1,1,1,1
7,0,All,64,206.000000,206.000000,206.000000,511.883023,878.000000,878.000000,0.115213,0.332889,81.717433,81.717567,26061,646539,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,1,1,1,1
8,0,All,64,219.000000,219.000000,219.000000,606.621816,770.000000,770.000000,0.117895,0.266023,0.680516,0.680620,509,8346,600.000000,65,6,0,GUROBI,1,22,0,6,37,0,0,1,1,1,1
9,0,All,64,211.000000,217.000000,211.000000,501.082621,738.000000,738.000000,0.116564,0.228247,12.301194,17.972201,6533,170261,600.000000,65,6,0,GUROBI,1,26,0,2,37,0,0,1,1,1,1
