instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,11.724138,11.724138,11.724138,17.941505,46.750000,46.750000,0.000031,0.906372,5.065419,37.332201,8528,571494,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,9.340909,9.340909,9.340909,24.817702,42.500000,42.500000,0.000002,0.920003,9.845680,26.750234,4746,379173,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,11.724138,11.724138,11.724138,17.141932,46.750000,46.750000,0.000002,1.478206,6.847412,38.805937,7196,532866,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,10.125000,10.125000,10.125000,27.657436,44.750000,44.750000,0.000002,0.986519,3.165441,73.401678,11893,922273,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,10.125000,10.125000,10.125000,27.959599,45.749999,45.750000,0.000002,1.017427,32.283760,62.564271,13993,868695,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,9.125000,9.125000,9.125000,22.651309,43.875000,43.875000,0.000002,1.423504,6.060708,43.995427,5991,507832,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,11.724138,11.724138,11.724138,18.388831,46.750000,46.750000,0.000002,1.039370,14.869222,33.862133,7612,462758,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,11.724138,11.724138,11.724138,18.203164,46.750000,46.750000,0.000002,1.251766,7.143367,30.681358,7026,477694,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,11.732193,11.732193,11.732193,39.696207,46.750000,46.750000,0.000002,1.378740,24.654070,42.342439,4434,428563,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,11.724138,11.724138,11.724138,18.394407,46.750000,46.750000,0.000002,1.094266,2.527321,40.682253,9507,605303,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,11.724138,11.724138,11.724138,18.063294,46.750000,46.750000,0.000001,0.933675,9.026884,37.589139,8009,515489,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
