instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,34077.542667,35213.200000,34378.785140,43693.313518,44311.638111,44316.000000,21.877520,22.655209,84.362033,94.603956,7196,272121,600.000000,64,27,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,64,31901.651333,32588.477333,32103.852553,41970.223723,42401.788693,42406.000000,0.772235,1.678834,227.169982,233.037784,23862,783275,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,64,-13613.195333,-13443.922000,-13613.195333,-4190.301736,-3520.333441,-3520.000000,1.043932,2.063868,140.983981,140.984429,13709,485801,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,64,-47119.450667,-46964.212667,-47119.450667,-38393.977616,-37880.000000,-37880.000000,0.996478,1.848856,20.290929,20.771553,693,29055,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,64,-101759.552000,-101468.641333,-101759.552000,-93435.324507,-92738.994610,-92736.000000,1.083665,1.892805,11.850825,11.851097,1027,26116,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,64,26784.159333,27285.598667,26871.021986,36550.322490,37168.399313,37172.000000,0.923571,1.721586,34.372400,36.193398,4092,135448,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,64,-14172.014667,-13987.988000,-14158.087990,-4730.528393,-3953.343515,-3953.000000,0.982303,1.953222,18.545270,19.420353,2231,52516,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,64,-28836.605333,-28478.252000,-28836.605333,-20115.880612,-19569.893833,-19568.000000,0.991815,1.812708,23.548995,23.884542,3210,76926,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,64,8046.133333,8589.690000,8046.133333,17289.782280,17988.000000,17988.000000,1.016965,1.750819,9.883122,9.885049,1174,20635,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,64,18945.449333,19832.434000,19060.214812,28296.920870,28833.197005,28836.000000,0.952190,1.852932,111.806069,113.262713,10362,426008,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,64,-31102.129333,-30681.571333,-31102.129333,-21941.729582,-21380.006130,-21378.000000,0.971187,1.801373,43.811623,45.493585,6254,173079,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
