instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2277.076833,2280.544675,2277.249303,2333.153526,2342.255585,2342.315488,65.150807,76.790198,81.940227,81.941261,283,6355,600.000000,4,45,45,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,1889.009706,1889.009706,1889.009706,2082.701382,2167.454821,2167.664914,0.818704,6.607446,241.210303,248.529444,18096,520425,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,1
10,0,All,4,2054.505887,2055.730594,2054.505887,2292.779207,2318.301818,2318.301818,0.809044,4.900650,28.194431,28.195427,608,8933,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,1
2,0,All,4,2112.611600,2112.947060,2112.611600,2384.362988,2454.627702,2454.755717,0.763924,4.950687,33.138753,36.307946,2610,66998,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,1
3,0,All,4,1981.866778,1981.866778,1981.866778,2201.312856,2276.392220,2276.617477,0.826495,5.197383,46.747680,47.405634,3685,95974,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,1
4,0,All,4,2210.456642,2210.474711,2210.456642,2446.234715,2499.480286,2499.703813,0.760970,5.052587,47.075489,47.076487,2735,68116,600.000000,4,45,0,GUROBI,1,1,1,0,3,45,0,1,1,1,1
5,0,All,4,2591.542289,2591.542289,2591.542289,2792.143965,2824.179698,2824.414150,0.868961,6.559086,21.039887,21.040864,971,14101,600.000000,4,45,0,GUROBI,1,1,1,0,3,45,0,1,1,1,1
6,0,All,4,2070.861836,2070.861836,2070.861836,2295.426934,2366.901489,2367.119534,0.884226,5.904274,329.398527,329.428238,20573,663453,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,1
7,0,All,4,2064.276437,2064.276437,2064.276437,2294.352547,2348.970765,2349.200538,0.801583,9.110785,77.264243,85.499743,4542,118806,600.000000,4,45,0,GUROBI,1,1,1,0,3,45,0,1,1,1,1
8,0,All,4,2243.686199,2244.590021,2243.686199,2508.774718,2550.426011,2550.426011,0.695336,7.926001,16.695238,16.696237,682,12438,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,1
9,0,All,4,2240.377520,2240.377520,2240.377520,2472.183125,2541.221667,2541.474938,0.979650,7.437058,38.967260,50.664122,4413,120806,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,1
