instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,981.864286,987.624578,984.771976,986.837632,1077.550000,1077.560000,2.724524,2.989551,28.991703,29.429149,16550,271216,600.000000,4,42,42,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,981.864286,987.624578,984.790701,986.837498,1077.445727,1077.544375,2.353198,2.608767,15.743358,17.862623,3230,99102,600.000000,4,40,40,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,981.864286,987.624578,984.376489,991.730222,1077.519153,1077.560000,2.730744,3.411128,22.131782,25.614561,5559,164913,600.000000,4,42,42,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,981.866675,985.476842,983.148114,992.641175,1077.560000,1077.560000,2.512883,2.952627,12.935174,16.502538,2780,95325,600.000000,4,39,39,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,981.864286,987.624578,984.771976,986.837387,1077.466628,1077.560000,2.700743,2.971609,15.281127,16.683080,2755,87486,600.000000,4,42,42,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,981.864286,987.624578,983.719892,993.569164,1077.473337,1077.560000,2.591437,3.099362,15.849977,16.113426,3624,114051,600.000000,4,38,38,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,981.864286,987.624578,984.233389,986.879986,1077.487226,1077.560000,3.086078,3.398942,21.936026,23.522344,12652,218491,600.000000,4,42,42,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,981.864286,987.624578,984.771976,993.661470,1077.520764,1077.560000,2.754568,3.356049,30.016209,32.124871,6239,211949,600.000000,4,42,42,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,981.864286,987.624578,984.354842,993.285354,1077.554862,1077.560000,2.755640,3.336548,14.019647,15.207562,3092,96619,600.000000,4,42,42,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,981.864286,987.624578,986.253008,995.926625,1077.472018,1077.560000,2.454538,3.008617,19.930582,21.540865,4409,141913,600.000000,4,41,41,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,981.864286,987.624578,981.864286,994.506222,1077.465506,1077.560000,2.816922,3.783286,24.480076,24.480314,5499,180356,600.000000,4,42,42,GUROBI,1,0,0,0,0,0,0,0,0,0,0
