instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,0.012000,0.072828,0.042089,0.121435,0.336496,0.336528,16.501076,16.746949,18.640812,62.205585,14111,385782,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,64,-0.217724,-0.158739,-0.195185,-0.135426,0.099342,0.099342,0.316646,0.535716,2.071972,33.688022,10464,261003,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,64,0.012000,0.075328,0.042089,0.102968,0.336528,0.336528,0.315855,0.530867,9.864870,32.945524,10403,270131,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,64,-0.219032,-0.157818,-0.188943,-0.140213,0.105882,0.105882,0.303136,0.534179,37.990236,37.990415,12387,291700,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,64,0.012000,0.072828,0.042089,0.121435,0.336528,0.336528,0.286544,0.535318,45.203879,45.204069,12664,329837,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,64,0.012000,0.075328,0.042089,0.105503,0.336528,0.336528,0.313486,0.511485,32.494493,37.328185,11819,286573,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,64,0.012000,0.072828,0.042089,0.121435,0.336528,0.336528,0.284483,0.542453,37.847397,37.847576,11708,283642,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,64,0.012000,0.072828,0.042089,0.121435,0.336528,0.336528,0.286241,0.543576,40.001244,40.001426,11767,291339,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,64,0.012000,0.075328,0.042089,0.102738,0.336528,0.336528,0.328935,0.564985,0.879413,38.118643,11877,320056,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,64,0.012000,0.072828,0.042159,0.097750,0.336528,0.336528,0.317566,0.515345,29.538150,29.845276,10582,224898,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,64,-0.092724,-0.052172,-0.078373,-0.061014,0.224342,0.224342,0.338331,0.501579,36.049954,36.050126,10369,263106,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
