instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451297.000000,7.251210,8.540213,34.310802,34.312968,5563,21123,600.000000,4,2,2,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,-2385628.806526,-2385628.806526,-2385628.806526,-2323313.227904,-2323304.891978,-2323200.000000,0.134152,2.124340,20.581481,20.584310,3006,15435,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,1,1,1
10,0,NoDisjunction,4,-2399183.142199,-2399134.250929,-2399183.142199,-2341442.630090,-2341435.712943,-2341287.000000,0.156823,1.797855,37.682813,37.685235,4326,19221,600.000000,4,2,0,GUROBI,1,1,1,0,3,2,0,0,1,1,1
2,0,NoDisjunction,4,-2446491.502511,-2446491.502511,-2446491.502511,-2382407.957238,-2382394.470946,-2382286.000000,0.122443,1.358545,79.538099,79.553254,9247,111345,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,1,1,1
3,0,NoDisjunction,4,-2369982.457892,-2369982.457892,-2369982.457892,-2282454.217803,-2282443.089729,-2282401.000000,0.158199,1.190204,78.961935,78.987702,8756,128316,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,1,1,1
4,0,NoDisjunction,4,-2386137.938795,-2386137.938795,-2386137.938795,-2290295.352406,-2290284.969334,-2290184.000000,0.172006,0.867792,81.242732,81.257884,8779,125443,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,1,1,1
5,0,NoDisjunction,4,-2369868.573525,-2369498.182990,-2369868.573525,-2288898.753643,-2288893.907512,-2288818.000000,0.192128,1.097026,70.733522,70.746731,8500,100976,600.000000,4,2,0,GUROBI,1,2,2,0,2,2,0,0,1,1,1
6,0,NoDisjunction,4,-2414740.213917,-2414321.538988,-2414740.213917,-2386642.702088,-2386639.344615,-2386578.000000,0.105066,1.196741,90.746369,90.760676,9315,154298,600.000000,4,2,0,GUROBI,1,2,2,0,2,2,0,0,1,1,1
7,0,NoDisjunction,4,-2364721.825833,-2364721.825833,-2364721.825833,-2288982.643362,-2288976.527253,-2288889.000000,0.149518,1.307167,48.753460,48.762278,5516,55612,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,1,1,1
8,0,NoDisjunction,4,-2390956.593411,-2390554.563366,-2390956.593411,-2319869.694516,-2319776.621617,-2319708.000000,0.152891,0.673867,10.343894,10.346032,2895,10616,600.000000,4,2,0,GUROBI,1,2,2,0,2,2,0,0,1,1,1
9,0,NoDisjunction,4,-2384736.684772,-2384688.887296,-2384736.684772,-2310544.820015,-2310536.913447,-2310420.000000,0.183501,1.640770,75.625065,75.625793,8500,139606,600.000000,4,2,0,GUROBI,1,1,1,0,3,2,0,0,1,1,1
