instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,1415.000000,1425.000000,1422.656250,1530.000000,2810.000000,2810.000000,0.525139,1.048750,9.132368,14.161544,8494,96373,600.000000,4,16,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,1415.000000,1425.000000,1422.656250,1523.500000,2810.000000,2810.000000,0.017167,0.589441,3.828973,7.947719,5053,55344,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,4,1415.000000,1425.000000,1422.656250,1528.333333,2725.000000,2725.000000,0.017731,0.443315,8.428029,8.428216,4904,58084,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,1415.000000,1425.000000,1422.656250,1522.000000,2810.000000,2810.000000,0.017654,0.591856,5.216222,10.033862,5313,67403,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,1415.000000,1425.000000,1422.656250,1544.213918,2810.000000,2810.000000,0.018025,0.698639,1.797849,15.073492,9562,123591,600.000000,4,16,0,GUROBI,1,0,0,0,1,0,0,0,0,1,0
4,0,Term,4,1415.000000,1425.000000,1422.656250,1570.069767,2810.000000,2810.000000,0.020809,0.636170,4.755907,14.306184,8772,110917,600.000000,4,16,0,GUROBI,1,0,0,0,3,0,0,0,0,1,0
5,0,Term,4,1415.000000,1425.000000,1422.656250,1524.166667,2735.000000,2735.000000,0.019233,0.567073,4.377178,23.001404,15575,171202,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,1415.000000,1425.000000,1422.656250,1530.000000,2810.000000,2810.000000,0.017886,0.443971,5.431630,9.179728,6697,74448,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,1415.000000,1425.000000,1420.734597,1518.000000,2765.000000,2765.000000,0.017149,0.529484,17.773520,25.828075,18610,196977,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,1415.000000,1425.000000,1422.656250,1528.333333,2810.000000,2810.000000,0.017633,0.432700,7.366073,10.881316,7210,81411,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,1415.000000,1425.000000,1422.656250,1546.750000,2810.000000,2810.000000,0.017988,0.679404,5.206641,9.174436,7601,75897,600.000000,4,16,0,GUROBI,1,0,0,0,3,0,0,0,0,1,0
