instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,25302.209524,27137.949884,25805.491566,129058.380568,130582.941550,130596.000000,6.357755,7.713989,437.301427,483.107385,106553,1429856,600.000000,64,2,321,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,64,25383.686353,27205.401150,25862.429965,155303.218523,156691.106938,156706.000000,0.377437,0.684798,1.049952,1.050286,259,1592,600.000000,64,2,0,GUROBI,1,45,45,0,19,0,0,1,1,1,1
10,0,All,64,24979.534269,26692.397066,25418.885316,145124.679548,147725.243877,147739.000000,0.378437,0.672315,5.957275,5.957612,2471,14636,600.000000,64,2,0,GUROBI,1,55,55,0,9,0,0,1,1,1,1
2,0,All,64,26238.967828,27912.071144,26439.657088,154780.645778,156428.424194,156436.000000,0.373077,0.621556,2.057000,2.057200,980,5911,600.000000,64,2,0,GUROBI,1,28,28,0,36,0,0,1,1,1,1
3,0,All,64,25035.058338,27071.065226,25517.888377,151208.078087,152789.644093,152804.000000,0.373572,0.660852,3.351320,3.351546,842,5847,600.000000,64,2,0,GUROBI,1,54,54,0,10,0,0,1,1,1,1
4,0,All,64,24765.488245,27038.880747,25137.471688,153386.946367,156139.780787,156155.000000,0.378523,0.672918,2.827924,2.828303,904,5557,600.000000,64,2,0,GUROBI,1,50,50,0,14,0,0,1,1,1,1
5,0,All,64,25107.271657,26904.515431,25617.551960,153742.476675,156197.491847,156213.000000,0.356135,0.781777,3.326849,3.327216,1300,7204,600.000000,64,2,0,GUROBI,1,46,46,0,18,0,0,1,1,1,1
6,0,All,64,25454.235234,27245.659407,25922.070985,154501.665398,157119.774824,157135.000000,0.370169,0.699294,3.495146,3.495558,1023,6267,600.000000,64,2,0,GUROBI,1,32,32,0,32,0,0,1,1,1,1
7,0,All,64,25894.239269,27753.397792,26364.764050,150816.767104,153654.693192,153666.000000,0.386968,0.894850,18.651288,18.651681,7243,52696,600.000000,64,2,0,GUROBI,1,54,54,0,10,0,0,1,1,1,1
8,0,All,64,25724.005653,27809.866370,26241.608852,157134.183441,158435.733139,158451.000000,0.365080,0.837996,2.040439,2.040917,457,2627,600.000000,64,2,0,GUROBI,1,57,57,0,7,0,0,1,1,1,1
9,0,All,64,26037.056090,28044.795011,26473.700147,155944.807068,158184.638256,158200.000000,0.385176,0.767912,4.028162,4.028543,960,5115,600.000000,64,2,0,GUROBI,1,51,51,0,13,0,0,1,1,1,1
