instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,38893.903641,39041.736508,39028.895865,39034.615583,40001.055400,40005.053810,4.587925,4.745581,27.200055,96.917582,408701,2083993,600.000000,64,11,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,38893.903641,39041.736508,39028.895865,39034.615566,40001.056874,40005.053810,0.081361,0.229961,232.123618,232.123832,224913,1507386,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,64,38893.935457,39041.799008,39028.918820,39035.105491,40001.199281,40005.116310,0.078922,0.256396,5.847721,286.065076,288962,1875567,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,38893.903641,39041.736508,39028.895865,39034.613167,40001.065076,40005.053810,0.081489,0.232518,13.480201,502.574255,492952,3237372,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,38893.903641,39041.736508,39028.895865,39034.613167,40001.067116,40005.053810,0.082635,0.170068,139.682375,200.305031,239460,1545961,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,38893.903641,39041.736508,39028.895865,39034.613167,40001.067116,40005.053810,0.088057,0.174586,108.064578,164.206158,239460,1545961,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,38893.903641,39041.736508,39028.895865,39034.615566,40001.062811,40005.053810,0.078997,0.166301,306.342756,322.499909,478702,3219703,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,34032.165704,34161.519463,34150.283901,34155.288632,35000.925720,35004.422102,0.083831,0.176408,50.748259,189.179682,259635,1787448,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,38893.903641,39041.736508,39028.895865,39034.613167,40001.130239,40005.053810,0.089132,0.179270,12.047806,155.274300,206176,1474470,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,38893.903641,39041.736508,39028.895865,39034.613167,40001.067495,40005.053810,0.087971,0.185776,229.353016,274.598515,384719,2458058,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,38893.903641,39041.736508,39028.895865,39034.613167,40001.095719,40005.053810,0.086781,0.181522,297.875194,297.875402,406096,2588293,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
