instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2277.076833,2280.544675,2277.643204,2333.083402,2342.242751,2342.315488,66.299493,71.311656,74.429981,74.430913,270,6922,600.000000,4,45,45,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,2237.829422,2243.128681,2237.829422,2320.395380,2350.590752,2350.590752,0.541307,4.806235,9.466905,9.468032,558,10154,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,0,1
10,0,NoTerm,4,2195.213474,2195.213474,2195.213474,2294.432796,2319.119870,2319.119870,0.657807,4.929898,5.657742,7.042183,214,5938,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,0,1
2,0,NoTerm,4,2127.565039,2127.705736,2127.565039,2242.538889,2281.709204,2281.846392,0.540248,5.949510,15.036922,15.153047,1125,29856,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,0,1
3,0,NoTerm,4,2030.455191,2031.052754,2030.455191,2161.304977,2205.359490,2205.359490,0.533091,5.153036,13.517923,14.915336,1333,33777,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,0,1
4,0,NoTerm,4,2036.221058,2038.151225,2036.221058,2141.527510,2174.593848,2174.593848,0.493470,4.687586,11.731574,11.732561,720,15518,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,0,1
5,0,NoTerm,4,2150.611632,2153.042681,2150.611632,2259.957612,2287.491797,2287.491797,0.541272,5.452084,16.052813,16.238790,687,13243,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,0,1
6,0,NoTerm,4,2131.827514,2136.808007,2131.827514,2213.528242,2257.890191,2258.063845,0.577874,5.819651,23.430968,24.715021,2366,56967,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,0,1
7,0,NoTerm,4,2074.299039,2075.841535,2074.299039,2212.628531,2238.641318,2238.641318,0.485342,6.472386,9.022842,11.049640,362,11113,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,0,1
8,0,NoTerm,4,2191.566287,2191.566287,2191.566287,2328.351345,2357.578359,2357.714322,0.615724,6.054674,10.500838,10.620437,544,12365,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,0,1
9,0,NoTerm,4,2041.683867,2042.314433,2041.683867,2137.799766,2163.836587,2163.836587,0.496776,7.282311,36.164578,36.508960,979,24530,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,0,1
