instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,3157.377442,3180.305873,3180.305873,3467.173472,3663.639075,3664.000000,1.039741,1.446191,32.466880,40.788515,12372,384481,600.000000,4,13,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,2858.959382,2924.404170,2858.959382,3563.741705,3781.625533,3782.000000,0.017861,0.585797,119.905120,145.701140,38045,1138382,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,0,0,0
10,0,Farkas,4,2645.571521,2666.676080,2645.571521,3294.902187,3606.999248,3613.000000,0.017099,0.338549,457.293955,600.019010,180184,5392429,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,0,0,0
2,0,Farkas,4,2716.800661,2716.800661,2716.800661,3419.412595,3654.677480,3786.000000,0.015615,0.328648,458.924077,600.016851,196614,5450832,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,0,0,0
3,0,Farkas,4,2717.622085,2720.660547,2719.295963,3425.194111,3685.300925,3685.666667,0.014125,0.408060,274.281167,371.004115,69573,2356812,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,0,0,0
4,0,Farkas,4,2679.108641,2718.608641,2679.108641,3596.633880,3780.129225,3780.500000,0.016240,0.485263,113.891174,118.342250,28904,1048868,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,0,0,0
5,0,Farkas,4,2724.364206,2730.441129,2724.364206,3491.828238,3719.792473,3781.500000,0.016648,0.451049,551.911390,600.018102,127022,4672610,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,0,0,0
6,0,Farkas,4,2650.242612,2671.684558,2650.242612,3369.667133,3623.643932,3624.000000,0.015413,0.349020,197.492550,197.492753,53263,1816055,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,0,0,0
7,0,Farkas,4,2709.176597,2730.520462,2709.176597,3447.792933,3728.628981,3729.000000,0.014625,0.425179,402.358637,431.763910,98822,3527053,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,0,0,0
8,0,Farkas,4,2880.591388,2916.145784,2881.938467,3454.771687,3748.625349,3749.000000,0.015072,0.327599,552.178978,557.295978,104671,3438788,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,0,0,0
9,0,Farkas,4,2743.753499,2805.907345,2743.753499,3455.174863,3692.632123,3693.000000,0.015724,0.358030,172.573241,172.573445,42318,1390992,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,0,0,0
