instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2654.736802,2670.678675,2669.135423,2684.467445,2713.000000,2713.000000,122.375686,124.174732,137.837166,139.085262,712,118285,600.000000,4,182,182,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,2654.709828,2670.627601,2669.089030,2686.957746,2712.937500,2713.000000,0.464586,3.328186,11.430365,14.680445,1082,68764,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,2654.736802,2670.678675,2669.135423,2685.048311,2713.000000,2713.000000,0.461337,3.013438,4.608906,6.569437,440,31318,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,2654.736802,2670.678675,2669.135423,2685.000000,2713.000000,2713.000000,0.473357,3.106988,27.288182,27.288766,1544,146685,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,2654.736802,2670.678675,2669.135423,2684.000000,2713.000000,2713.000000,0.465555,2.808664,3.929093,8.991737,484,63392,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,2654.736802,2670.678675,2669.135423,2685.048311,2713.000000,2713.000000,0.464151,3.004575,4.567343,6.255579,428,28142,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,2654.736802,2670.678675,2669.135423,2684.998716,2713.000000,2713.000000,0.469212,2.278653,16.054675,18.528911,1319,100185,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,2654.736802,2670.678675,2669.135423,2683.000000,2713.000000,2713.000000,0.475193,2.924576,12.529507,12.530052,857,78426,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,2654.736802,2670.678675,2669.135423,2685.048311,2713.000000,2713.000000,0.477091,3.009253,4.552525,6.140221,369,27919,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,2654.736802,2670.678675,2669.135423,2685.048311,2712.750000,2713.000000,0.474448,3.012764,4.506016,7.115919,524,36139,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,2654.736802,2670.678675,2669.135423,2683.998870,2713.000000,2713.000000,0.465510,2.312351,17.445549,19.913870,1337,106848,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
