instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,2691.439469,2847.575183,2834.251233,3044.285916,3251.732969,3252.000000,4.352706,4.897568,24.040123,28.260202,5995,147019,600.000000,64,18,18,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,64,1684.066441,1743.326023,1684.066441,2087.787323,2152.000000,2152.000000,0.161917,0.381169,0.527963,0.591238,135,2828,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
10,0,NoTerm,64,2567.480952,2585.394064,2573.138049,2900.796138,3126.730563,3127.000000,0.153632,0.489727,24.446404,29.833463,7096,178042,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
2,0,NoTerm,64,2199.091459,2262.161730,2199.091459,2608.683643,2800.768014,2801.000000,0.177469,0.638366,13.937813,17.723635,4508,100950,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
3,0,NoTerm,64,2757.436432,2863.302503,2820.789300,3105.408523,3266.686384,3266.999954,0.150295,0.993054,25.178952,26.856480,7422,157382,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
4,0,NoTerm,64,2542.637729,2567.269181,2542.637729,2855.026151,3061.712768,3062.000000,0.160780,0.799330,27.278383,32.324105,7805,181006,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
5,0,NoTerm,64,2470.470015,2520.302006,2470.470015,2792.307670,3024.819149,3025.000000,0.161514,0.878395,28.122939,29.875988,6049,171341,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
6,0,NoTerm,64,2694.937363,2753.358720,2708.272736,3031.851418,3256.726224,3257.000000,0.156184,0.705017,42.248831,42.249030,9473,236957,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
7,0,NoTerm,64,2128.254895,2128.254895,2128.254895,2502.497214,2706.763617,2707.000000,0.171170,0.809527,24.471324,25.360743,5655,147508,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
8,0,NoTerm,64,2355.986730,2456.562271,2383.053645,2769.430514,2876.000000,2876.000000,0.161056,0.752970,2.687107,2.687316,506,12448,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
9,0,NoTerm,64,2642.271545,2697.700183,2647.991613,2922.770413,3157.713080,3158.000000,0.150777,0.723669,57.927859,64.536141,13462,299002,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
