instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,2277.076833,2277.076833,2277.076833,2331.410229,2342.082131,2342.315488,0.000003,9.732965,15.968840,15.969846,293,5424,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,2250.703736,2250.703736,2250.703736,2329.167112,2342.308062,2342.315488,0.000003,6.971202,9.037491,9.038494,207,5410,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,2254.234463,2254.234463,2254.234463,2316.598738,2323.859346,2323.859346,0.000003,5.062043,7.233625,7.322282,107,3253,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,2230.473443,2230.473443,2230.473443,2316.031623,2319.821516,2319.836926,0.000003,6.759798,13.188288,13.189250,495,4872,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,2225.656114,2225.656114,2225.656114,2308.521527,2322.063610,2322.063610,0.000003,6.210650,7.352682,8.568542,169,4648,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,2291.415953,2291.415953,2291.415953,2343.212767,2350.390597,2350.390597,0.000003,5.227704,6.393839,6.394849,73,2342,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,2242.660726,2242.660726,2242.660726,2302.537289,2313.450802,2313.633744,0.000003,6.703243,8.541482,8.542431,115,3836,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,2265.586047,2265.586047,2265.586047,2322.760401,2339.133955,2339.295752,0.000003,6.284242,12.931706,13.588144,741,13957,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,2252.792809,2252.792809,2252.792809,2304.360191,2320.065057,2320.106074,0.000003,5.929506,8.523389,8.524456,198,3462,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,2268.363019,2268.363019,2268.363019,2328.587129,2338.373806,2338.568240,0.000003,7.648803,10.665927,11.122651,226,6176,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,2253.979343,2253.979343,2253.979343,2313.848786,2321.439362,2321.576954,0.000004,4.705072,6.984049,7.069166,155,4066,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
