instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-11824.657382,-11535.368027,-11800.213600,-9169.857186,-8675.208947,-8674.342607,40.512115,41.245789,59.208371,60.258831,2033,76357,600.000000,64,2,93,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,64,-14081.001396,-13809.356899,-14056.548992,-11387.873283,-10886.020501,-10884.999823,0.440968,0.909541,23.150052,23.185346,1893,79598,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
10,0,NoBasis,64,-12751.485710,-12461.210359,-12727.414775,-10003.266324,-9569.161426,-9568.212331,0.453211,1.011910,29.991611,30.535856,2631,104824,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
2,0,NoBasis,64,-13134.666154,-12845.403762,-13110.490286,-10390.332272,-9885.203948,-9884.241274,0.459119,1.139615,32.590669,33.927618,2970,132105,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
3,0,NoBasis,64,-14178.105803,-13884.253006,-14153.585432,-11444.092162,-11078.221993,-11077.329672,0.448884,0.982267,12.098407,12.571267,937,42044,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
4,0,NoBasis,64,-12476.996154,-12185.869698,-12453.542636,-9768.476443,-9285.203361,-9284.278993,0.461007,0.934266,23.504842,23.505332,2741,102683,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
5,0,NoBasis,64,-14537.820589,-14245.091385,-14512.502457,-11805.493570,-11379.996065,-11378.906662,0.441408,0.961039,4.242804,4.612096,451,18211,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
6,0,NoBasis,64,-14812.324450,-14539.385106,-14789.128420,-12101.062051,-11625.117458,-11623.975753,0.442358,0.934229,17.475275,21.581900,2193,87640,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
7,0,NoBasis,64,-14499.255666,-14208.790092,-14475.210088,-11844.261743,-11390.073915,-11388.950863,0.472468,1.222391,18.006723,18.665046,1981,68103,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
8,0,NoBasis,64,-13154.085886,-12883.606387,-13130.611894,-10467.584554,-10065.328311,-10064.539536,0.464731,0.966017,10.057170,10.082718,707,32845,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
9,0,NoBasis,64,-12801.723693,-12511.708367,-12777.658422,-10095.440435,-9582.287948,-9581.355701,0.452277,1.101394,18.361636,18.791873,1247,62824,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
