instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-14653654.824261,-14653590.409652,-14653590.409652,-14625225.454133,-14612191.941188,-14610731.000000,0.528192,0.808911,43.052718,206.831808,113709,1109834,600.000000,4,4,43,GUROBI,1,1,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,-14658134.487440,-14657778.271400,-14657793.643971,-14637495.693680,-14618102.271617,-14616640.785385,0.044754,0.454984,109.037606,121.605230,70952,847218,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,1,0
10,0,NoBasis,4,-14612989.660894,-14612973.611180,-14612973.611180,-14589861.172128,-14563171.510610,-14559861.811539,0.043309,0.531264,353.841961,600.044845,325300,4524830,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,1,0
2,0,NoBasis,4,-14725032.859902,-14724915.126815,-14724915.903638,-14706152.066259,-14681588.245840,-14677947.694616,0.053245,0.428476,473.820857,600.054684,311344,3278266,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,1,0
3,0,NoBasis,4,-14670734.365881,-14670696.641083,-14670697.062708,-14648550.446409,-14627022.289103,-14624597.780769,0.050578,0.355118,254.030997,600.051956,295500,3511698,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,1,0
4,0,NoBasis,4,-14675423.981862,-14675338.839591,-14675339.051634,-14652134.155286,-14634351.877363,-14632888.608462,0.048220,0.488340,178.133535,303.370394,167238,1952983,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,1,0
5,0,NoBasis,4,-14687656.469181,-14687417.024763,-14687433.767511,-14667430.387383,-14641909.640436,-14638050.899231,0.070710,0.493378,248.314999,600.072123,295230,3797834,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,1,0
6,0,NoBasis,4,-14665239.768323,-14664903.071380,-14664911.912909,-14645106.131753,-14623557.913649,-14622144.076154,0.036622,0.258485,100.239644,122.532406,71714,882509,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,1,0
7,0,NoBasis,4,-14646232.299897,-14646117.907960,-14646118.086557,-14639425.897389,-14609035.822189,-14607575.146924,0.055815,0.365693,269.498473,354.129521,180008,2333944,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,1,0
8,0,NoBasis,4,-14683890.860293,-14683834.574052,-14683839.255599,-14672995.817735,-14643360.154538,-14639943.374615,0.075086,0.388646,339.120692,600.076379,237519,3970866,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,1,0
9,0,NoBasis,4,-14665843.364027,-14665713.506925,-14665715.079584,-14643648.535273,-14628584.563942,-14627122.326923,0.047457,0.385251,70.256258,93.733744,61528,680419,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,1,0
