instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,128.750000,128.840909,128.840909,130.611796,134.500000,134.500000,21.807533,25.085929,78.153797,81.182196,954,138860,600.000000,4,6,124,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,128.000000,128.090909,128.090909,131.693073,133.750000,133.750000,0.172333,4.271297,68.410144,68.663050,1238,189875,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,128.375000,128.465909,128.465909,131.105172,133.750000,133.750000,0.117222,3.946498,48.801338,49.079818,1084,126493,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,128.750000,128.840909,128.840909,131.979167,134.500000,134.500000,0.100771,4.349531,79.437842,82.098849,1230,193250,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,128.750000,128.840909,128.840909,130.242064,134.500000,134.500000,0.101256,3.233630,98.784680,98.785481,2377,250600,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,128.000000,128.090909,128.090909,131.299428,133.250000,133.250000,0.191356,3.895984,9.378705,34.859107,802,72109,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,128.375000,128.465909,128.465909,131.159687,133.750000,133.750000,0.232134,4.519357,50.573756,50.584939,1098,134471,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,127.625000,127.715909,127.715909,131.113593,133.000000,133.000000,0.202470,3.389402,45.841258,45.842056,814,92084,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,126.500000,126.590909,126.590909,129.149733,132.000000,132.000000,0.493960,4.468828,167.176480,172.561013,3227,455611,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,125.500000,125.592045,125.592045,129.101104,131.000000,131.000000,0.740582,3.834230,50.121156,51.684626,784,119778,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,127.000000,127.090909,127.090909,131.280780,132.500000,132.500000,0.267042,4.265903,45.985379,45.986167,1083,108599,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
