instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,38893.903641,38924.292248,38910.357848,39029.457292,40001.063006,40005.053810,0.917965,1.118647,7.461990,98.194919,548135,2730292,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,17947.610514,17947.610514,17947.610514,17947.610514,17947.610330,17947.610550,0.007970,0.012235,0.007970,0.012235,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
10,0,NoDisjunction,4,17947.610514,17947.610514,17947.610514,17947.610514,17947.610330,17947.610530,0.008867,0.013164,0.008867,0.013164,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
2,0,NoDisjunction,4,32660.194491,32664.905971,32660.194491,32763.590548,33672.686560,33676.053820,0.007537,0.148644,2.011145,35.059525,194640,952625,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
3,0,NoDisjunction,4,58318.704859,58318.704859,58318.704859,58416.325316,59055.242275,59061.032660,0.008729,0.214919,21.886944,52.020365,291886,1409495,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
4,0,NoDisjunction,4,17947.610514,17947.610514,17947.610514,17947.610514,17947.610330,17947.610580,0.009413,0.014826,0.009413,0.014826,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
5,0,NoDisjunction,4,65065.072514,65065.072514,65065.072514,65138.962409,65748.425515,65755.000110,0.009167,0.139113,5.390374,27.522976,137165,703409,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
6,0,NoDisjunction,4,127738.610360,127738.610360,127738.610360,127738.610360,127738.610000,127738.610360,0.007363,0.011078,0.007363,0.011078,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
7,0,NoDisjunction,4,38900.957223,38931.099380,38917.000021,39052.231167,40015.052227,40019.053810,0.006532,0.285049,86.517790,106.185422,540072,2735132,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,86375.638892,86375.638892,86375.638892,86753.082527,87058.577813,87064.581980,0.008120,0.176976,1.268690,1.268800,6332,20541,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
9,0,NoDisjunction,4,93895.478604,93895.478604,93895.478604,94314.156177,94566.656812,94570.313120,0.007290,0.113180,0.370051,0.380147,912,3135,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
