instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,8.333333,9.333333,8.458333,13.122995,16.000000,16.000000,56.381102,57.499423,58.697969,66.148039,2493,71601,600.000000,95,2,571,GUROBI,1,84,0,0,0,0,0,0,0,0,0
1,0,Term,64,13.000000,13.333333,13.000000,17.045455,21.000000,21.000000,9.151504,10.325377,10.513981,40.834176,6668,228854,600.000000,95,2,0,GUROBI,1,87,3,0,8,0,0,0,0,1,0
10,0,Term,64,15.619048,17.000000,15.619048,17.000000,18.000000,18.000000,7.655778,7.811850,7.655778,7.818138,1,1001,600.000000,95,2,0,GUROBI,1,93,9,0,2,0,0,0,0,1,0
2,0,Term,64,18.500000,19.000000,18.500000,23.000000,25.000000,25.000000,10.820697,11.187625,11.301845,11.522342,183,6741,600.000000,95,2,0,GUROBI,1,92,8,0,3,0,0,0,0,1,0
3,0,Term,64,11.333333,12.000000,11.666667,15.785714,17.000000,17.000000,12.778628,13.176359,13.195703,13.307038,99,3472,600.000000,95,2,0,GUROBI,1,86,2,0,9,0,0,0,0,1,0
4,0,Term,64,12.500000,12.545455,12.500000,14.200000,16.000000,16.000000,7.586458,8.151506,8.382216,8.424442,108,5667,600.000000,95,2,0,GUROBI,1,89,5,0,6,0,0,0,0,1,0
5,0,Term,64,12.000000,12.833333,12.083333,17.981481,19.000000,19.000000,10.644558,11.079732,10.644558,11.080346,1,1485,600.000000,95,2,0,GUROBI,1,89,5,0,6,0,0,0,0,1,0
6,0,Term,64,14.000000,15.692308,14.111111,18.162500,21.000000,21.000000,11.648406,12.398011,12.417516,12.567786,88,4587,600.000000,95,2,0,GUROBI,1,90,6,0,5,0,0,0,0,1,0
7,0,Term,64,14.450000,14.450000,14.450000,18.467949,21.000000,21.000000,13.578154,14.230165,14.913817,15.077033,345,11953,600.000000,95,2,0,GUROBI,1,93,9,0,2,0,0,0,0,1,0
8,0,Term,64,12.500000,15.000000,12.611111,17.750000,21.000000,21.000000,11.355276,12.007519,12.257993,12.399136,185,6480,600.000000,95,2,0,GUROBI,1,87,3,0,8,0,0,0,0,1,0
9,0,Term,64,12.666667,13.666667,12.809524,17.406250,20.000000,20.000000,11.159254,11.840783,12.291375,12.291797,200,7324,600.000000,95,2,0,GUROBI,1,92,8,0,3,0,0,0,0,1,0
