instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,8.333333,9.333333,8.458333,13.002358,16.000000,16.000000,48.632214,49.318604,56.551940,56.552253,2439,57390,600.000000,95,2,571,GUROBI,1,84,0,0,0,0,0,0,0,0,0
1,0,Basis,64,8.208333,9.208333,8.333333,13.182692,15.875000,15.875000,4.404953,5.829794,5.916502,14.293824,2250,59702,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,1
10,0,Basis,64,8.341667,9.458333,8.466667,13.425551,16.125000,16.125000,5.657997,7.100385,7.388358,60.970160,8288,274675,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,1
2,0,Basis,64,8.208333,9.208333,8.333333,12.946221,15.875000,15.875000,4.442979,5.701465,5.986559,16.842967,3061,81256,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,1
3,0,Basis,64,8.339015,9.339286,8.464015,13.054600,16.000000,16.000000,5.415285,6.237690,6.547578,21.045673,3897,100136,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,1
4,0,Basis,64,8.333333,9.333333,8.458333,13.002358,15.875000,15.875000,2.528121,3.213611,3.338793,16.331200,3676,91341,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,1
5,0,Basis,64,8.208333,9.208333,8.333333,13.022321,15.875000,15.875000,4.472066,5.594719,5.677366,16.694066,3367,76125,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,1
6,0,Basis,64,8.343750,9.343750,8.468750,14.045455,16.125000,16.125000,5.972204,7.488657,7.613662,21.770416,3951,98436,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,1
7,0,Basis,64,8.208333,9.208333,8.333333,12.949405,15.875000,15.875000,2.538676,3.674564,4.136361,14.168611,2740,73540,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,1
8,0,Basis,64,8.348958,9.458333,8.473958,13.093750,16.000000,16.000000,3.959284,4.949376,6.109835,15.700555,2891,77924,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,1
9,0,Basis,64,8.333333,9.333333,8.458333,13.277778,16.000000,16.000000,5.278929,6.401270,7.076218,30.363747,4116,115192,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,1
