instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,28427.048405,31490.870475,29094.804749,57548.933695,65886.646534,65887.000000,5.218323,5.925128,6.384234,14.452606,633,19100,600.000000,64,10,134,GUROBI,1,32,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,29093.283892,32729.096349,29761.040237,80783.522860,86557.000000,86557.000000,0.341240,1.044204,5.178237,5.179640,592,13188,600.000000,64,10,0,GUROBI,1,56,24,0,8,0,0,0,0,0,0
10,0,Farkas,64,28414.372932,31589.792773,29080.073657,70291.009128,77267.000000,77267.000000,0.302032,1.042633,8.582858,8.589102,651,16611,600.000000,64,10,0,GUROBI,1,50,18,0,5,0,0,0,0,0,0
2,0,Farkas,64,28498.729618,31553.109518,29160.507675,68373.837242,75033.956863,75034.000000,0.311742,1.006304,1.693325,5.623793,599,15014,600.000000,64,10,0,GUROBI,1,32,0,0,32,0,0,0,0,0,0
3,0,Farkas,64,28448.096588,30937.299723,28448.096588,72200.167060,78867.000000,78867.000000,0.308244,0.949648,8.677982,8.679054,650,15464,600.000000,64,10,0,GUROBI,1,24,0,8,32,0,0,0,0,0,0
4,0,Farkas,64,29286.624705,32344.514707,29943.748813,71867.418650,78802.815298,78802.999081,0.319526,0.976691,1.425864,7.177080,638,14522,600.000000,64,10,0,GUROBI,1,40,8,0,24,0,0,0,0,0,0
5,0,Farkas,64,28544.949585,32180.762042,29212.705930,75854.643515,81408.000000,81408.000000,0.315085,1.090587,6.822462,6.823355,626,14190,600.000000,64,10,0,GUROBI,1,50,18,0,14,0,0,0,0,0,0
6,0,Farkas,64,28407.172158,31467.779859,29074.928503,78729.681187,86242.616015,86251.000000,0.310140,1.121091,16.606478,26.633196,6909,107467,600.000000,64,10,0,GUROBI,1,53,21,0,11,0,0,0,0,0,0
7,0,Farkas,64,28447.315393,31519.460942,29109.553023,73652.842167,79815.821689,79815.999984,0.315098,1.029145,7.809380,7.809616,651,16352,600.000000,64,10,0,GUROBI,1,47,15,0,17,0,0,0,0,0,0
8,0,Farkas,64,28520.548131,31583.965707,29187.270111,65852.541173,73269.000000,73269.000000,0.324464,1.082123,7.774644,7.776329,648,15844,600.000000,64,10,0,GUROBI,1,32,0,0,32,0,0,0,0,0,0
9,0,Farkas,64,28379.574817,31433.341267,29044.130199,67655.180099,74420.000000,74420.000000,0.322476,1.009531,5.954442,5.955943,604,15060,600.000000,64,10,0,GUROBI,1,32,0,0,32,0,0,0,0,0,0
