instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,2.087951,2.324435,51.541634,76.152917,10211,466453,600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,444.438953,445.066176,444.438953,446.048760,472.000000,472.000000,1.787225,3.214246,22.680604,92.052806,10202,707960,600.000000,4,23,35,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,444.433140,444.433140,444.433140,446.071646,466.750000,472.000000,1.531187,2.620299,125.972203,601.535608,335124,7143969,600.000000,4,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,444.441860,445.058824,444.441860,444.924771,464.500000,472.000000,1.962849,2.332269,93.599248,601.964528,295734,8070381,600.000000,4,36,36,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,444.436047,444.436047,444.436047,444.911586,453.500000,472.000000,2.130327,2.438362,261.738966,602.132080,78362,6060134,600.000000,4,40,40,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,444.430233,444.430233,444.430233,445.000000,472.000000,472.000000,0.880345,1.237079,155.232999,167.961321,12090,737716,600.000000,4,3,36,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,444.433140,444.433140,444.433140,445.757150,472.000000,472.000000,1.741814,2.748670,190.590913,195.394621,11653,713605,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,444.443314,444.443314,444.443314,446.449740,455.750000,472.000000,1.729524,2.728721,301.713096,601.731208,96629,5165357,600.000000,4,29,36,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,444.430233,444.430233,444.430233,445.752983,453.000000,472.000000,1.181872,1.454537,279.156199,601.183468,97397,5077573,600.000000,4,7,38,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,444.441860,444.978365,444.808606,445.398723,455.000000,472.000000,2.474115,2.806232,132.671327,602.475768,85569,4935943,600.000000,4,19,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,444.438953,444.438953,444.438953,445.592754,472.000000,472.000000,1.769570,3.141870,27.261554,37.546052,10202,312059,600.000000,4,5,36,GUROBI,1,0,0,0,0,0,0,0,0,0,0
