instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-11824.657382,-11535.368027,-11800.213600,-9169.857186,-8675.208947,-8674.342607,39.368830,39.926234,53.770088,54.792348,2033,76357,600.000000,64,2,93,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,-40207.665308,-39926.064677,-40184.659130,-36808.963279,-36365.683469,-36362.483374,0.465647,0.833837,9.273244,9.339375,921,40623,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,64,-35253.427702,-34945.654706,-35231.620773,-31972.726810,-31629.729686,-31626.876458,0.554822,0.942363,1.756697,3.432768,442,13791,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,64,-42012.120333,-41728.218439,-41989.662761,-38631.516085,-38347.820786,-38344.725525,0.478438,0.851882,2.615699,2.706676,318,11151,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,64,-33061.083401,-32770.129336,-33040.441643,-29795.369722,-29493.079569,-29490.172516,0.569349,1.014661,8.906029,11.706884,1930,59965,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,64,-29552.027340,-29267.944245,-29525.940365,-26436.495033,-26175.207362,-26173.617065,0.471424,0.838081,8.016055,8.017763,737,26650,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,64,-29300.290615,-29060.195819,-29278.925924,-26118.944218,-25836.555916,-25834.189157,0.476826,0.841792,14.599711,14.600197,1498,62258,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,64,-41738.405350,-41410.996685,-41714.976104,-38284.962341,-37783.932164,-37780.214752,0.499544,0.858700,9.072898,9.683247,1467,43620,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,64,-32371.719536,-32109.773804,-32348.466211,-29121.560979,-28917.872217,-28915.100109,0.490015,0.837681,5.683315,5.824590,651,21705,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,64,-32709.522810,-32429.804519,-32686.816362,-29378.223491,-29152.424517,-29150.377226,0.478470,0.979765,1.975195,2.264504,219,7127,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,64,-32929.821298,-32600.648141,-32907.251347,-29602.628938,-29300.553397,-29297.945466,0.473637,0.876096,4.286849,5.167438,742,22034,600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
