instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,34077.542667,34193.616667,34193.616667,43731.527332,44311.615070,44316.000000,1.040654,1.837870,63.920178,71.764332,6990,289566,600.000000,4,10,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,-516127.951333,-516072.558000,-516127.951333,-508879.605482,-508102.942171,-508070.000000,0.081076,1.047283,14.612090,14.706428,967,30577,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,4,-878248.926000,-878226.046000,-878248.926000,-872524.962457,-871982.558646,-871916.000000,0.088845,0.858735,1.800056,1.960277,371,6795,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,-195623.124000,-195556.530667,-195623.124000,-188009.766035,-187198.709326,-187181.000000,0.063737,0.774353,6.204582,6.926507,1035,18662,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,-827569.254000,-827569.254000,-827569.254000,-820490.986003,-820175.855118,-820127.000000,0.072670,0.766789,2.552831,3.019865,783,11395,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,-160240.572000,-160183.774667,-160240.572000,-153158.680133,-152612.222867,-152603.000000,0.062791,0.942026,14.538563,14.947229,1551,37696,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,-458948.283333,-458905.036667,-458948.283333,-452391.584949,-451571.673417,-451537.000000,0.082644,0.788418,6.530989,6.532271,707,12425,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,-380662.004000,-380554.690000,-380662.004000,-374181.483003,-373451.361454,-373434.000000,0.072226,0.708627,6.277531,6.279160,927,15892,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,4,-178434.382667,-178367.515333,-178434.382667,-172095.329754,-171730.902331,-171715.000000,0.074126,0.815577,1.644495,3.490195,839,14643,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,-354300.664667,-354300.664667,-354300.664667,-347230.961083,-346602.344438,-346573.000000,0.063193,0.693776,1.418023,3.268091,785,13871,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,-583146.091333,-583072.675333,-583146.091333,-576221.398067,-575888.714074,-575844.000000,0.065164,0.725211,1.226066,1.425478,227,3771,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
