instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,4310.000000,4310.000000,4310.000000,4502.000000,7118.018171,7118.500000,11.127018,11.477517,117.374330,117.374533,36159,861077,600.000000,64,66,66,GUROBI,1,41,0,0,0,0,0,0,0,0,0
1,0,NoBasis,64,4310.000000,4310.000000,4310.000000,4486.000000,6359.206250,6359.250000,0.336012,0.627021,10.479065,15.134455,9779,207224,600.000000,64,66,0,GUROBI,1,40,0,1,23,66,0,1,1,1,0
10,0,NoBasis,64,4310.000000,4310.000000,4310.000000,4502.000000,6591.078947,6591.500000,0.280181,0.695726,8.040623,35.252727,17049,379345,600.000000,64,66,0,GUROBI,1,40,0,1,23,66,0,1,1,1,0
2,0,NoBasis,64,4310.000000,4310.000000,4310.000000,4641.405941,6867.838517,6868.500000,0.284028,0.634179,24.273602,26.270745,14156,331733,600.000000,64,66,0,GUROBI,1,43,2,0,21,66,0,1,1,1,0
3,0,NoBasis,64,4301.000000,4301.250000,4301.000000,4533.447798,7175.500000,7175.500000,0.350982,0.705263,68.531622,68.531794,43973,772463,600.000000,64,66,0,GUROBI,1,41,0,0,23,66,0,1,1,1,0
4,0,NoBasis,64,4301.250000,4301.250000,4301.250000,4492.961605,6863.973722,6864.500000,0.345176,0.741286,42.213930,42.214076,20263,471857,600.000000,64,66,0,GUROBI,1,44,3,0,20,66,0,1,1,1,0
5,0,NoBasis,64,4310.000000,4310.000000,4310.000000,4500.251933,6915.281106,6915.500000,3.670947,4.167592,34.352916,53.011018,20813,527717,600.000000,64,66,0,GUROBI,1,38,0,3,21,66,0,1,1,1,0
6,0,NoBasis,64,4310.000000,4310.000000,4310.000000,4470.000000,7009.500000,7009.500000,0.363577,0.742496,46.868608,46.868792,17399,473434,600.000000,64,66,0,GUROBI,1,41,0,0,23,66,0,1,1,1,0
7,0,NoBasis,64,4301.500000,4301.750000,4301.500000,4534.121363,6615.125000,6615.500000,0.362888,0.658918,13.726010,13.727064,13317,160533,600.000000,64,66,0,GUROBI,1,41,0,0,23,66,0,1,1,1,0
8,0,NoBasis,64,4310.000000,4310.000000,4310.000000,4502.000000,6334.046917,6334.500000,0.308280,0.661413,46.083322,46.083474,18051,508290,600.000000,64,66,0,GUROBI,1,40,0,1,23,66,0,1,1,1,0
9,0,NoBasis,64,4467.018519,4467.518519,4467.018519,4684.156943,7569.000000,7569.500000,0.351573,0.755623,56.970862,57.826470,45011,666094,600.000000,64,66,0,GUROBI,1,39,0,2,23,66,0,1,1,1,0
