instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-18902.810023,-18809.259984,-18849.909978,-18135.811558,-17905.000000,-17905.000000,680.924896,690.166409,854.340234,855.350781,939,239704,600.000000,4,30,850,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,-20019.148700,-19911.896247,-20019.148700,-14696.809508,-12655.000000,-12654.000000,132.117376,136.260265,360.848226,440.754074,13753,1097656,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,1,0,1,1
10,0,NoMatrix,4,-19895.565430,-19850.229109,-19895.565430,-14361.767128,-12930.000000,-12930.000000,2.744785,6.098116,61.093124,92.770077,1310,128492,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,1,0,1,1
2,0,NoMatrix,4,-19326.551760,-19249.564429,-19326.551760,-13888.066914,-12396.000000,-12395.000000,2.233212,6.869346,176.729422,188.857338,7270,545125,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,1,0,1,1
3,0,NoMatrix,4,-18326.763997,-18288.432531,-18326.763997,-12711.748490,-11057.000000,-11056.000000,266.997792,269.852152,329.810863,486.129055,10812,614134,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,1,0,1,1
4,0,NoMatrix,4,-19492.025088,-19429.661444,-19492.025088,-13731.235165,-11772.000000,-11771.000000,307.105658,309.971461,466.225615,469.124996,6712,549960,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,1,0,1,1
5,0,NoMatrix,4,-18658.166286,-18634.078489,-18658.166286,-13811.080644,-12224.000000,-12223.000000,2.072000,5.267802,87.961895,102.366241,2733,225585,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,1,0,1,1
6,0,NoMatrix,4,-18834.487325,-18765.367975,-18834.487325,-13388.035243,-12025.000000,-12024.000000,294.214810,297.315607,483.604206,485.050739,5408,418435,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,1,0,1,1
7,0,NoMatrix,4,-18682.507204,-18614.580625,-18682.507204,-14307.949559,-12464.000000,-12266.000000,255.119836,258.965638,547.535788,855.125857,29333,2219967,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,1,0,1,1
8,0,NoMatrix,4,-19303.857328,-19206.959162,-19303.857328,-14097.211308,-12225.000000,-12224.000000,354.118996,358.886823,434.671897,476.073916,4130,297384,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,1,0,1,1
9,0,NoMatrix,4,-18936.228131,-18883.048828,-18936.228131,-14335.311700,-12999.000000,-12999.000000,136.836730,140.901494,308.421655,308.525578,7850,636893,600.000000,4,30,0,GUROBI,1,0,0,0,4,30,0,1,0,1,1
