instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,326.924434,327.439586,327.439586,337.572678,375.469498,375.498095,5.343705,8.752931,12.416472,40.764769,3748,72966,600.000000,4,12,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,327.113250,327.628401,327.628401,337.448529,377.205200,377.205200,0.089785,3.085838,79.402215,79.402862,774,77839,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
10,0,All,4,327.116388,327.631539,327.631539,349.525549,377.119410,377.119410,0.095807,3.828783,82.265348,82.266041,10837,92358,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
2,0,All,4,331.545749,332.060901,332.060901,340.732107,380.119410,380.119410,0.099543,2.652786,5.869002,63.822697,10265,58855,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
3,0,All,4,329.545749,330.060901,330.060901,340.401801,378.119410,378.119410,0.094244,3.177637,3.923441,55.596303,884,65185,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
4,0,All,4,330.545749,344.001298,333.617548,351.011741,378.412305,378.412301,0.107330,2.833113,39.682431,50.099059,10224,56316,600.000000,4,12,0,GUROBI,1,3,3,0,1,0,0,1,1,1,1
5,0,All,4,328.838644,329.353796,329.353796,337.480769,377.412305,377.412305,0.103228,2.059765,77.132741,77.136347,15375,80657,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
6,0,All,4,328.924434,329.439586,329.439586,338.143334,377.498095,377.498095,0.098577,2.505079,5.319375,80.514186,15376,81846,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
7,0,All,4,328.334206,328.849358,328.849358,339.068912,379.995937,380.033614,0.101814,3.237273,333.957300,333.959103,7002,769780,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
8,0,All,4,329.045749,329.560901,329.560901,339.131313,377.619405,377.619405,0.103864,2.652091,65.375942,65.376555,10282,66489,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
9,0,All,4,329.338644,329.853796,329.853796,339.600582,377.882002,377.912300,0.097748,3.507228,3.993353,27.040327,3413,47006,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
