instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,983.167425,1004.789309,996.904976,1093.733700,1158.000000,1158.000000,18.355969,18.939247,26.963476,27.866647,2647,81245,600.000000,102,25,25,GUROBI,1,89,0,0,0,0,0,0,0,0,0
1,0,Term,64,998.085002,1019.484041,1008.159533,2478.452857,2509.000000,2509.000000,0.503120,0.900292,1.177633,1.213165,127,3907,600.000000,102,25,0,GUROBI,1,93,4,0,9,0,0,0,0,1,0
2,0,Term,64,1008.011376,1027.051797,1016.924638,2500.210093,2535.000000,2535.000000,0.501084,0.884107,1.197885,1.280184,177,5741,600.000000,102,25,0,GUROBI,1,92,3,0,10,0,0,0,0,1,0
3,0,Term,64,995.334414,1015.600199,1006.486556,1865.730691,1882.000000,1882.000000,0.481844,0.912176,1.388110,1.396268,182,5310,600.000000,102,25,0,GUROBI,1,100,11,0,2,0,0,0,0,1,0
4,0,Term,64,989.811943,1012.555891,1001.641998,1430.177088,1473.000000,1473.000000,0.486679,1.000744,2.536607,2.637213,611,18203,600.000000,102,25,0,GUROBI,1,92,3,0,10,0,0,0,0,1,0
5,0,Term,64,995.702770,1016.454630,1006.327406,2150.989049,2192.000000,2192.000000,0.482916,1.001217,1.511061,1.964030,402,12029,600.000000,102,25,0,GUROBI,1,98,9,0,4,0,0,0,0,1,0
6,0,Term,64,1008.417133,1029.347807,1018.053147,2979.478638,3055.000000,3055.000000,0.493564,0.796077,1.545905,2.841942,1222,25014,600.000000,102,25,0,GUROBI,1,97,8,0,5,0,0,0,0,1,0
