instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,404.658413,405.153155,405.120404,407.387466,410.723107,410.763701,19.826496,24.434512,31.901965,106.458618,1391,175489,600.000000,4,35,74,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,404.208213,404.845338,404.459703,407.445312,410.565357,410.601898,61.114807,67.221835,131.164347,152.123004,1397,171141,600.000000,4,5,102,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,404.529677,405.431786,405.092366,407.408250,410.623728,410.662515,550.418270,555.970509,658.504493,661.386265,1739,222808,600.000000,4,3,70,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,404.450383,405.384965,405.227130,407.231963,410.606571,410.645529,884.776417,889.588173,1040.948314,1046.186576,2146,280800,600.000000,4,22,73,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,403.992833,404.890424,404.478556,407.335540,410.495343,410.532851,132.334898,137.317042,207.990839,239.289471,1636,218344,600.000000,4,6,76,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,404.406567,405.351298,405.073748,407.379527,410.454063,410.494573,255.012478,261.223793,278.130538,328.278613,1029,141392,600.000000,4,6,87,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,403.811411,404.311411,404.283028,406.556946,409.812960,409.843455,386.706264,393.329786,461.031166,464.036473,1237,199576,600.000000,4,22,81,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,404.902632,405.400245,405.228371,407.385040,410.787737,410.820418,10.558050,15.672962,43.741060,127.014635,1911,228926,600.000000,4,15,71,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,404.545469,405.041265,404.993946,407.109472,410.558910,410.597753,22.523325,27.487292,132.383901,142.906921,2263,238944,600.000000,4,28,74,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,404.057621,404.551917,404.417521,406.813503,410.018490,410.057710,74.673193,80.304403,154.031911,158.726753,1412,166230,600.000000,4,11,75,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,404.479755,404.939154,404.902475,407.198180,410.605907,410.638433,417.641901,422.509768,483.341922,537.895422,2098,238406,600.000000,4,24,71,GUROBI,1,0,0,0,0,0,0,0,0,0,0
