instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,192.000000,192.000000,192.000000,1555.751866,1600.000000,1600.000000,2.459242,2.562358,172.118695,174.982160,77412,1182903,600.000000,65,6,87,GUROBI,1,28,0,0,0,0,0,0,0,0,0
1,0,Basis,64,204.000000,204.000000,204.000000,403.977236,613.000000,613.000000,0.125840,0.358490,10.321450,10.321551,5153,104958,600.000000,65,6,0,GUROBI,1,26,0,2,37,0,0,0,0,0,1
10,0,Basis,64,222.000000,222.000000,222.000000,516.956085,869.000000,869.000000,0.113143,0.297263,169.789733,169.789915,41166,990950,600.000000,65,6,0,GUROBI,1,27,0,1,37,0,0,0,0,0,1
2,0,Basis,64,238.000000,254.000000,238.000000,592.150781,857.000000,857.000000,0.126391,0.445108,12.351079,12.351196,4810,120517,600.000000,65,6,0,GUROBI,1,27,0,1,37,0,0,0,0,0,1
3,0,Basis,64,217.000000,217.000000,217.000000,528.770875,789.000000,789.000000,0.129708,0.375524,14.818786,18.316027,7132,175598,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,0,0,0,1
4,0,Basis,64,197.000000,209.000000,197.000000,755.889779,1057.000000,1057.000000,0.127636,0.295248,7.201088,7.481120,3406,87213,600.000000,65,6,0,GUROBI,1,25,0,3,37,0,0,0,0,0,1
5,0,Basis,64,208.000000,208.000000,208.000000,720.904797,1025.000000,1025.000000,0.123214,0.319901,1.706646,1.706743,1681,26204,600.000000,65,6,0,GUROBI,1,24,0,4,37,0,0,0,0,0,1
6,0,Basis,64,193.000000,193.000000,193.000000,480.815258,814.000000,814.000000,0.112425,0.361678,96.581963,97.239897,25598,653213,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,0,0,0,1
7,0,Basis,64,206.000000,206.000000,206.000000,511.883023,878.000000,878.000000,0.114616,0.331457,94.803429,110.624207,28991,735034,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,0,0,0,1
8,0,Basis,64,219.000000,219.000000,219.000000,606.621816,770.000000,770.000000,0.113867,0.259184,0.577205,0.577301,388,6276,600.000000,65,6,0,GUROBI,1,22,0,6,37,0,0,0,0,0,1
9,0,Basis,64,211.000000,217.000000,211.000000,516.868833,738.000000,738.000000,0.115972,0.286964,6.295951,9.727944,4591,98783,600.000000,65,6,0,GUROBI,1,26,0,2,37,0,0,0,0,0,1
