instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,39794.745138,40473.153827,39929.165698,52044.625895,52148.000000,52148.000000,29.680825,30.471302,30.533501,30.537278,16,1143,600.000000,65,68,125,GUROBI,1,49,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,7691.906353,7869.951655,7691.906353,10663.613550,10675.927393,10675.989559,1.861628,2.176068,2.294592,2.295020,84,729,600.000000,65,68,0,GUROBI,1,27,6,28,10,68,0,0,1,0,0
10,0,Matrix,64,7276.878482,7409.640731,7276.878482,9385.543537,9406.605059,9406.605059,1.973325,2.303848,2.388047,2.392678,62,570,600.000000,65,68,0,GUROBI,1,4,0,45,16,68,0,0,1,0,0
2,0,Matrix,64,7235.234202,7237.334560,7235.234202,10603.098577,10607.925090,10608.062721,1.904420,2.189449,2.236590,2.239454,38,494,600.000000,65,68,0,GUROBI,1,26,4,27,12,68,0,0,1,0,0
3,0,Matrix,64,7010.892293,7011.436794,7010.892293,9569.022925,9588.119320,9588.378998,1.868851,2.115543,2.173629,2.176346,42,459,600.000000,65,68,0,GUROBI,1,37,4,16,12,68,0,0,1,0,0
4,0,Matrix,64,7680.252279,7775.192952,7680.252279,11856.245158,11881.526789,11881.526789,1.888178,2.254744,2.345509,2.345948,64,674,600.000000,65,68,0,GUROBI,1,10,8,47,8,68,0,0,1,0,0
5,0,Matrix,64,6847.381413,6869.425329,6847.381413,9922.761420,9926.299071,9926.356363,1.949345,2.308013,1.949345,2.350332,29,588,600.000000,65,68,0,GUROBI,1,55,10,4,6,68,0,0,1,0,0
6,0,Matrix,64,6777.674400,6778.428196,6777.674400,9992.381935,9995.961645,9996.054106,1.909374,2.197598,1.909374,2.217230,16,487,600.000000,65,68,0,GUROBI,1,29,6,26,10,68,0,0,1,0,0
7,0,Matrix,64,9288.125683,9558.716002,9288.125683,13462.637927,13500.547415,13500.634975,1.926880,2.291515,2.423661,2.444069,75,765,600.000000,65,68,0,GUROBI,1,31,8,26,8,68,0,0,1,0,0
8,0,Matrix,64,8468.630403,8489.310858,8468.630403,11837.904201,11854.118842,11854.210804,1.838967,2.137917,1.838967,2.176057,29,497,600.000000,65,68,0,GUROBI,1,7,1,43,15,68,0,0,1,0,0
9,0,Matrix,64,7491.267676,7625.250011,7491.267676,15738.524732,15852.308156,15852.308156,1.945865,2.382470,2.538270,2.553244,104,1013,600.000000,65,68,0,GUROBI,1,40,9,18,7,68,0,0,1,0,0
