instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-14653654.824261,-14653590.409652,-14653590.409652,-14624030.000000,-14612191.892174,-14610731.000000,0.543837,0.877793,398.053796,454.922210,239069,2224866,600.000000,4,4,43,GUROBI,1,1,0,0,0,0,0,0,0,0,0
1,0,Term,4,-14673169.547424,-14673127.946135,-14673127.946135,-14650336.408520,-14631402.598004,-14629910.283846,0.046573,0.337130,134.852732,600.047910,296447,3431851,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,1,0
10,0,Term,4,-14676476.655059,-14676315.648562,-14676322.117724,-14652231.018021,-14634939.507580,-14633049.869231,0.043034,0.525994,449.734309,600.044450,297532,3568054,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,1,0
2,0,Term,4,-14652217.047601,-14652146.192113,-14652146.509136,-14626286.723292,-14611719.347031,-14610258.342308,0.032374,0.402538,160.594825,184.308374,109633,1189291,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,1,0
3,0,Term,4,-14649681.508126,-14649606.578578,-14649607.427466,-14624010.666861,-14607417.290125,-14605956.707692,0.035936,0.519659,298.659905,497.068070,265724,3109567,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,1,0
4,0,Term,4,-14657055.606810,-14657011.323268,-14657011.487977,-14628450.553341,-14614232.217534,-14612770.968462,0.025378,0.346307,41.081685,464.246453,259851,2622963,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,1,0
5,0,Term,4,-14660431.488447,-14660372.321520,-14660372.321520,-14635506.339919,-14617115.315049,-14615653.865385,0.028496,0.275815,409.901638,458.640885,250251,2751726,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,1,0
6,0,Term,4,-14662247.777732,-14662151.506781,-14662152.645311,-14635912.949070,-14621267.926314,-14619805.999231,0.030856,0.349060,185.798531,310.894870,188236,1984555,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,1,0
7,0,Term,4,-14651348.229803,-14651291.915436,-14651291.952275,-14625365.032635,-14609974.441037,-14608513.610000,0.036001,0.387645,342.432278,492.665477,268733,2906778,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,1,0
8,0,Term,4,-14661460.584914,-14661381.125216,-14661381.125216,-14637833.566525,-14620489.781809,-14619028.004615,0.034081,0.367909,401.937880,581.139312,301738,3383466,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,1,0
9,0,Term,4,-14666093.781838,-14665962.727541,-14665969.858162,-14643958.077505,-14622762.652308,-14621300.593846,0.049036,0.301369,290.484949,444.366802,242343,2723830,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,1,0
