instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,2691.439469,2847.575183,2834.251233,3051.927107,3251.678115,3252.000000,4.242305,4.552660,16.709519,19.221773,6638,167769,600.000000,64,18,18,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,64,2756.432921,2868.062521,2860.858364,3097.386063,3307.752381,3308.000000,0.163518,0.446043,5.760093,13.452022,5401,147871,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,64,2672.977900,2821.650783,2799.189380,3045.869092,3261.680481,3262.000000,0.142687,0.456407,13.262330,15.415293,6248,166853,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,64,2700.654945,2825.344267,2779.273925,3021.949220,3246.991583,3247.000000,0.140463,0.403996,4.447585,9.872788,4010,101244,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,64,2641.720421,2774.086871,2749.751904,2981.999389,3199.000000,3199.000000,0.139277,0.382456,5.203370,10.235478,4187,109856,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,64,2709.626081,2831.079346,2803.058940,3053.279749,3225.825775,3226.000000,0.152648,0.412665,8.431819,10.338260,4326,110347,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,64,2732.531136,2803.162454,2780.520372,3069.098221,3284.777967,3285.000000,0.141604,0.433008,7.576816,15.312366,5895,151622,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,64,2687.704747,2763.235897,2737.541831,3048.621955,3233.694154,3233.999964,0.156690,0.485702,9.679349,13.585461,6080,147833,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,64,2680.572802,2824.241850,2782.568274,3038.298193,3218.000000,3218.000000,0.142876,0.373716,4.067787,8.826093,3581,94965,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,64,2633.746352,2707.041590,2675.448085,2982.772142,3173.751624,3174.000000,0.145883,0.431020,12.993506,13.843146,5623,144447,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,64,2654.740324,2808.364927,2789.902158,3028.638244,3227.690570,3228.000000,0.146969,0.396799,17.013058,17.651500,7899,196137,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
