instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451297.000000,6.941496,8.129852,28.762434,28.764248,5563,21123,600.000000,4,2,2,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,-2451598.530992,-2451517.472633,-2451549.189717,-2451534.011745,-2451500.853807,-2451354.000000,0.062668,1.175068,187.908273,187.910821,18028,332610,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,-2451495.243820,-2451398.862561,-2451416.479531,-2451409.171112,-2451396.117466,-2451257.000000,0.078232,1.275167,100.073140,100.086573,10179,222899,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,-2451904.009863,-2451820.580690,-2451864.347950,-2451844.467715,-2451798.807737,-2451745.000000,0.071483,1.693353,34.260745,34.264577,4229,18227,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,-2451474.143662,-2451382.395347,-2451394.630038,-2451389.952328,-2451374.000000,-2451280.000000,0.073531,1.235515,17.314290,17.316488,4421,13996,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,-2451475.593947,-2451400.024961,-2451442.305335,-2451411.679171,-2451397.789210,-2451249.000000,0.081162,0.809556,32.362655,32.370751,5347,65655,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,-2451170.333439,-2451090.345820,-2451105.359254,-2451100.815269,-2451058.672134,-2451005.000000,0.068104,1.266882,17.837064,17.840479,4390,13605,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,-2451711.410666,-2451623.939915,-2451655.194012,-2451630.583342,-2451614.620386,-2451555.000000,0.070656,1.236513,6.244111,6.247033,1636,7361,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,-2451472.325114,-2451376.986240,-2451427.931527,-2451401.881942,-2451347.000000,-2451266.000000,0.083681,1.223480,94.880951,94.882417,10555,221741,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,-2451649.195321,-2451604.346550,-2451605.571098,-2451601.145711,-2451584.271045,-2451448.000000,0.081079,1.146505,42.002553,42.005244,4530,25827,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,-2451407.739214,-2451359.846160,-2451383.760666,-2451367.356108,-2451327.781356,-2451234.000000,0.081445,1.157107,77.081256,77.083817,10079,116774,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
