instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,91.764706,104.240642,96.366361,1514.256259,1566.000000,1566.000000,357.286491,360.217915,408.548500,408.549536,1353,105467,600.000000,64,363,363,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,-230167.593583,-230167.593583,-230167.593583,-229768.606932,-229443.244992,-229214.000000,9.684238,11.993900,158.446239,609.686778,13711,798131,600.000000,64,363,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,64,-264785.614973,-264783.780749,-264785.614973,-264385.721912,-264005.608838,-263902.000000,9.850036,12.019891,229.465350,609.852347,20952,1041833,600.000000,64,363,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,-252210.807487,-252208.689840,-252210.807487,-251831.954171,-251430.366712,-251347.000000,9.614658,11.647411,36.389766,609.616724,19520,987615,600.000000,64,363,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,-280428.957219,-280428.957219,-280428.957219,-280054.846352,-279625.951500,-279602.000000,9.707547,11.922565,88.275121,522.467700,16268,808763,600.000000,64,363,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,-281756.064171,-281749.941176,-281756.064171,-281277.959326,-280935.544861,-280723.000000,9.561197,12.259093,123.430763,609.563235,13526,792916,600.000000,64,363,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,-278985.893048,-278985.561497,-278985.893048,-278569.140430,-278242.948902,-278142.000000,9.808931,11.774435,344.104257,609.811994,17575,845366,600.000000,64,363,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,-247224.609626,-247224.609626,-247224.609626,-246860.311814,-246415.362817,-246399.000000,9.842045,11.778872,594.029887,594.030689,19164,964386,600.000000,64,363,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,-225888.229947,-225888.112299,-225888.229947,-225526.802296,-225158.777473,-225041.000000,9.555692,11.649052,68.624664,609.557517,15311,859697,600.000000,64,363,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,-240880.042781,-240869.443850,-240880.042781,-240488.842870,-240147.535702,-240009.000000,9.515270,11.632336,37.366859,609.517163,16075,959268,600.000000,64,363,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,-238941.401070,-238941.347594,-238941.401070,-238559.905690,-238208.715380,-238115.000000,9.669377,11.510275,609.670224,609.671271,17603,979562,600.000000,64,363,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
