instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-14653654.824261,-14653590.409652,-14653590.409652,-14625225.454133,-14612191.992506,-14610731.000000,0.239431,0.501720,285.370340,410.904967,222915,2007928,600.000000,4,4,43,GUROBI,1,1,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,-12924261.741044,-12924261.741044,-12924261.741044,-12856221.728139,-12837066.335484,-12835788.637643,0.186408,0.582532,7.428704,7.951415,4127,67162,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,0,0,0,0
10,0,Farkas,4,-13217995.429000,-13217995.429000,-13217995.429000,-13200199.232739,-13183381.887389,-13182507.313617,0.167959,0.552395,3.260014,3.487527,1399,21289,600.000000,4,4,0,GUROBI,1,3,2,0,1,4,0,0,0,0,0
2,0,Farkas,4,-13084906.919169,-13084569.210368,-13084906.919168,-12918732.736080,-12839003.324540,-12837775.735651,0.278394,0.731390,2.889479,3.352965,992,26105,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,0,0,0,0
3,0,Farkas,4,-12954157.424492,-12954157.424492,-12954157.424492,-12794773.237048,-12782464.982373,-12781195.556945,0.298215,0.640566,3.556139,4.305016,1831,32558,600.000000,4,4,0,GUROBI,1,3,2,0,1,4,0,0,0,0,0
4,0,Farkas,4,-13475990.796225,-13473898.782524,-13475990.796225,-13456657.395996,-13431151.780213,-13429809.362184,0.140630,0.513488,38.515419,42.498058,13710,283410,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,0,0,0,0
5,0,Farkas,4,-13432902.883814,-13432902.883814,-13432902.883814,-13226153.116211,-13177417.550087,-13176204.341196,0.238730,0.695111,3.969582,3.998503,1497,28006,600.000000,4,4,0,GUROBI,1,3,2,0,1,4,0,0,0,0,0
6,0,Farkas,4,-12907959.164623,-12907447.838827,-12907959.164623,-12634221.778860,-12531820.688640,-12530599.208978,0.152832,0.579792,6.318561,7.752805,3049,66050,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,0,0,0,0
7,0,Farkas,4,-13785865.095584,-13784337.473234,-13785865.095584,-13766243.702402,-13751928.950711,-13749261.209962,0.111402,0.533271,336.021500,600.113179,233297,3703236,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,0,0,0,0
8,0,Farkas,4,-13497546.097854,-13496773.564859,-13497546.097854,-13487015.579999,-13460229.509360,-13458919.222987,0.187567,0.491962,4.272088,4.761881,2311,36769,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,0,0,0,0
9,0,Farkas,4,-12646674.098385,-12631103.180204,-12646674.098385,-12488268.350551,-12451853.792082,-12450615.833333,0.296717,0.861794,59.702541,68.901114,14056,408748,600.000000,4,4,0,GUROBI,1,0,0,1,3,4,0,0,0,0,0
