instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,11.724138,27.000000,22.805825,26.687106,46.750000,46.750000,642.836623,643.596689,643.766581,678.334458,5776,467731,600.000000,64,3,26,GUROBI,1,20,0,0,0,0,0,0,0,0,0
1,0,All,64,11.796875,27.000000,22.805825,37.447581,46.750000,46.750000,1.389543,3.221969,23.103935,45.930865,8519,593111,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,1,1,1,1
10,0,All,64,11.724138,27.000000,22.494027,40.367546,46.750000,46.750000,1.415364,2.649495,39.586665,89.867065,8334,788912,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,1,1,1,1
2,0,All,64,11.551185,26.843750,22.449484,40.187029,46.750000,46.750000,2.669454,4.804641,5.569421,57.100290,6164,598114,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,1,1,1,1
3,0,All,64,11.724138,27.000000,22.805825,38.168151,46.750000,46.750000,1.390406,2.891570,6.886746,56.263348,7597,657471,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,1,1,1,1
4,0,All,64,11.724138,27.000000,22.805825,38.022864,46.750000,46.750000,1.231496,2.602078,3.955046,45.052382,6621,544444,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,1,1,1,1
5,0,All,64,11.907328,27.000000,22.805825,37.454753,46.750000,46.750000,1.229649,2.902852,7.084050,52.814786,7502,638021,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,1,1,1,1
6,0,All,64,11.613685,26.578125,22.449484,39.656086,46.500000,46.500000,3.316390,5.154869,5.918849,60.010616,6116,538537,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,1,1,1,1
7,0,All,64,11.617457,26.578125,22.449484,38.248506,46.018157,46.019531,2.890784,4.704289,9.382057,60.019113,8075,720712,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,1,1,1,1
8,0,All,64,11.724138,27.000000,23.142857,37.715799,46.750000,46.750000,1.281147,2.839994,6.361586,40.406053,7225,520962,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,1,1,1,1
9,0,All,64,11.725381,27.000000,22.805825,40.233178,46.747713,46.750000,1.341826,2.770242,34.933230,80.843004,6845,727455,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,1,1,1,1
