instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,404.658413,405.153155,405.120404,407.387466,410.723107,410.763701,19.990986,24.627826,32.073564,107.146681,1391,175489,600.000000,4,35,74,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,404.208213,404.664770,404.539746,407.512503,410.561705,410.601898,1.369290,7.041268,82.901840,85.808204,1282,160226,600.000000,4,35,0,GUROBI,1,0,0,0,4,32,0,0,0,0,0
10,0,Farkas,4,404.529677,405.019130,404.887564,407.256319,410.622799,410.662515,0.986334,6.670720,142.452930,142.453474,2217,264146,600.000000,4,35,0,GUROBI,1,0,0,0,4,32,0,0,0,0,0
2,0,Farkas,4,404.450383,404.936297,404.803611,407.162358,410.612360,410.645529,0.967942,5.812208,163.450261,163.450806,2517,308386,600.000000,4,35,0,GUROBI,1,0,0,0,4,32,0,0,0,0,0
3,0,Farkas,4,403.992833,404.488836,404.366852,407.167667,410.497929,410.532851,0.948165,5.590879,26.541289,105.821487,1708,210870,600.000000,4,35,0,GUROBI,1,0,0,0,4,33,0,0,0,0,0
4,0,Farkas,4,404.406567,404.965673,404.654372,407.376647,410.467827,410.494573,1.275322,7.714941,24.233816,71.379148,1012,126353,600.000000,4,35,0,GUROBI,1,0,0,0,4,33,0,0,0,0,0
5,0,Farkas,4,403.811411,404.246673,403.898139,406.364874,409.811784,409.843455,1.209220,6.644121,64.489010,84.952951,1366,212784,600.000000,4,35,0,GUROBI,1,0,0,0,4,35,0,0,0,0,0
6,0,Farkas,4,404.902632,405.402632,405.136407,407.384120,410.786468,410.820418,1.368744,6.540606,112.869978,118.009951,1843,220465,600.000000,4,35,0,GUROBI,1,0,0,0,4,35,0,0,0,0,0
7,0,Farkas,4,404.545469,405.041265,404.963926,407.113767,410.559926,410.597753,0.789430,5.004984,35.555841,142.370786,2313,260792,600.000000,4,35,0,GUROBI,1,0,0,0,4,32,0,0,0,0,0
8,0,Farkas,4,404.057621,404.551917,404.326361,406.681841,410.018493,410.057710,1.050611,6.072158,95.407954,98.759526,1506,193990,600.000000,4,35,0,GUROBI,1,0,0,0,4,35,0,0,0,0,0
9,0,Farkas,4,404.479755,404.972964,404.820895,407.122539,410.599882,410.638433,1.013384,5.645933,176.805148,191.110646,2751,316511,600.000000,4,35,0,GUROBI,1,0,0,0,4,32,0,0,0,0,0
