instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2277.076833,2280.544675,2277.643204,2331.467455,2342.103829,2342.315488,65.700933,72.949775,82.164623,82.820776,428,9214,600.000000,4,45,45,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,2250.703736,2251.639224,2250.703736,2324.213429,2342.128453,2342.315488,29.327652,41.788209,50.532924,50.533955,404,8051,600.000000,4,45,0,GUROBI,1,0,0,0,3,45,0,0,1,0,0
10,0,Matrix,4,2254.234463,2256.135893,2254.234463,2316.761153,2323.859346,2323.859346,29.616976,41.313075,70.630549,70.663593,541,8718,600.000000,4,45,0,GUROBI,1,0,0,0,1,45,0,0,1,0,0
2,0,Matrix,4,2230.473443,2232.001444,2230.473443,2315.046777,2319.836926,2319.836926,29.730454,36.051454,36.699336,36.700416,31,1691,600.000000,4,45,0,GUROBI,1,0,0,0,0,45,0,0,1,0,0
3,0,Matrix,4,2225.656114,2227.080960,2225.656114,2305.091296,2322.063610,2322.063610,29.746964,35.001865,50.390225,50.537907,650,16833,600.000000,4,45,0,GUROBI,1,0,0,0,2,45,0,0,1,0,0
4,0,Matrix,4,2291.415953,2291.415953,2291.415953,2344.464766,2350.390597,2350.390597,0.257269,4.840130,5.304947,5.668422,51,1769,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,1,0,0
5,0,Matrix,4,2242.660726,2244.409993,2242.660726,2301.791077,2313.546835,2313.633744,30.060572,36.950518,39.337867,39.338976,119,3783,600.000000,4,45,0,GUROBI,1,0,0,0,3,45,0,0,1,0,0
6,0,Matrix,4,2265.586047,2265.972976,2265.586047,2323.307174,2339.295752,2339.295752,29.636196,35.127092,39.000191,39.001316,377,7706,600.000000,4,45,0,GUROBI,1,0,0,0,0,45,0,0,1,0,0
7,0,Matrix,4,2252.792809,2257.289123,2252.792809,2305.352182,2320.106074,2320.106074,0.260136,5.294268,7.363618,7.494214,163,3776,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,0,1,0,0
8,0,Matrix,4,2268.363019,2272.063365,2268.363019,2327.446602,2338.482038,2338.568240,29.782299,35.104670,40.212605,40.306152,400,9746,600.000000,4,45,0,GUROBI,1,0,0,0,3,45,0,0,1,0,0
9,0,Matrix,4,2253.979343,2256.025144,2253.979343,2314.550709,2321.576954,2321.576954,29.943355,36.193962,37.433875,37.434991,42,2586,600.000000,4,45,0,GUROBI,1,0,0,0,1,45,0,0,1,0,0
