instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,0.000681,0.002176,0.001252,0.138423,0.149991,0.150003,566.920873,567.713140,572.600562,572.600870,1260,18044,600.000000,69,171,171,GUROBI,1,24,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,64,0.000681,0.002175,0.001251,0.141372,0.149993,0.150003,36.694353,37.569848,38.898793,40.186647,2101,26255,600.000000,69,171,0,GUROBI,1,24,0,0,40,0,3,1,0,1,1
10,0,NoMatrix,64,0.000680,0.002175,0.001246,0.137515,0.149982,0.149996,39.501193,40.339359,46.049265,46.049564,1857,26182,600.000000,69,171,0,GUROBI,1,24,0,0,41,0,3,1,0,1,1
2,0,NoMatrix,64,0.000681,0.002176,0.001251,0.141578,0.149988,0.150003,31.038804,31.808969,36.856069,36.856325,2491,31973,600.000000,69,171,0,GUROBI,1,24,0,0,33,0,3,1,0,1,1
3,0,NoMatrix,64,0.000681,0.002176,0.001251,0.138857,0.149548,0.149553,0.794435,1.526800,7.780139,7.780427,1913,30524,600.000000,69,171,0,GUROBI,1,24,0,0,42,0,3,1,0,1,1
4,0,NoMatrix,64,0.000678,0.002176,0.001249,0.135296,0.149179,0.149179,37.929681,38.621712,39.678533,41.155152,2104,24638,600.000000,69,171,0,GUROBI,1,24,0,0,40,0,3,1,0,1,1
5,0,NoMatrix,64,0.000680,0.002176,0.001250,0.134584,0.149949,0.149964,34.310748,35.093767,43.378335,43.378624,2884,39447,600.000000,69,171,0,GUROBI,1,24,0,0,36,0,3,1,0,1,1
6,0,NoMatrix,64,0.000681,0.002176,0.001251,0.133633,0.149604,0.149619,36.853224,37.663605,42.868956,43.082793,2210,26418,600.000000,69,171,0,GUROBI,1,24,0,0,39,0,3,1,0,1,1
7,0,NoMatrix,64,0.000689,0.002183,0.001258,0.139555,0.149996,0.150003,6.613100,7.377042,13.081223,14.259466,1400,24046,600.000000,69,171,0,GUROBI,1,24,0,0,6,0,3,1,0,1,1
8,0,NoMatrix,64,0.000681,0.002175,0.001251,0.141742,0.149827,0.149831,38.174541,39.190787,40.953948,41.368269,1912,21364,600.000000,69,171,0,GUROBI,1,24,0,0,40,0,3,1,0,1,1
9,0,NoMatrix,64,0.000689,0.002183,0.001259,0.140757,0.149995,0.150010,7.655697,8.543486,9.589400,10.832204,2132,20889,600.000000,69,171,0,GUROBI,1,24,0,0,6,0,0,1,0,1,1
