instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,4310.000000,4310.000000,4310.000000,4502.000000,7117.840784,7118.500000,10.749660,11.101365,88.173593,121.831423,36957,1069775,600.000000,64,66,66,GUROBI,1,41,0,0,0,0,0,0,0,0,0
1,0,Basis,64,4310.000000,4310.000000,4310.000000,4462.000000,7020.330370,7020.500000,0.270789,0.527564,89.694661,94.271382,29105,846650,600.000000,64,66,0,GUROBI,1,40,0,1,23,0,0,0,0,0,1
10,0,Basis,64,4342.000000,4342.000000,4342.000000,4502.000000,7043.257878,7043.500000,0.271052,0.565166,94.830695,94.830886,89390,1322892,600.000000,64,66,0,GUROBI,1,41,0,0,23,0,0,0,0,0,1
2,0,Basis,64,5108.188740,5108.188740,5108.188740,6020.861464,7609.500000,7609.500000,0.310664,0.822499,6.868552,10.644583,7424,132051,600.000000,64,66,0,GUROBI,1,41,0,0,23,0,0,0,0,0,1
3,0,Basis,64,4438.000000,4438.000000,4438.000000,4596.000000,7245.925053,7246.500000,0.273136,0.662496,47.541215,101.505220,34567,980400,600.000000,64,66,0,GUROBI,1,41,0,0,23,0,0,0,0,0,1
4,0,Basis,64,4436.577778,4436.577778,4436.577778,4848.921394,7311.475309,7311.500000,0.296850,0.747014,16.378646,16.654492,11410,220728,600.000000,64,66,0,GUROBI,1,41,0,0,23,0,0,0,0,0,1
5,0,Basis,64,4544.105263,4544.105263,4544.105263,5206.000000,7311.500000,7311.499542,0.294582,0.619495,18.139112,38.576939,15510,376476,600.000000,64,66,0,GUROBI,1,41,0,0,23,0,0,0,0,0,1
6,0,Basis,64,4571.324278,4571.324278,4571.324278,5260.289125,7313.906408,7314.500000,0.300444,0.633520,44.498662,44.797885,15612,351480,600.000000,64,66,0,GUROBI,1,41,0,0,23,0,0,0,0,0,1
7,0,Basis,64,4310.000000,4310.000000,4310.000000,4558.208381,7183.500000,7183.500000,0.282191,0.560483,46.682389,47.025188,38252,574753,600.000000,64,66,0,GUROBI,1,41,0,0,23,0,0,0,0,0,1
8,0,Basis,64,4438.000000,4438.000000,4438.000000,4849.396094,7148.500000,7148.500000,0.280233,0.672831,52.315297,55.079881,34612,577509,600.000000,64,66,0,GUROBI,1,39,0,2,23,0,0,0,0,0,1
9,0,Basis,64,4310.000000,4310.000000,4310.000000,4499.583333,7086.018591,7086.500000,0.267451,0.629694,66.400208,76.934042,30051,744521,600.000000,64,66,0,GUROBI,1,41,0,0,23,0,0,0,0,0,1
