instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-2451537.325024,-2451428.829672,-2451468.708650,-2451464.794343,-2451427.933832,-2451297.000000,78.084391,79.244753,95.115510,95.118051,4313,12243,600.000000,64,2,2,GUROBI,1,26,0,0,0,0,0,0,0,0,0
1,0,All,64,-2451598.530992,-2451498.277469,-2451562.681192,-2451540.628647,-2451500.853807,-2451354.000000,1.240599,1.969786,96.526773,96.540578,10106,262805,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,1,1
10,0,All,64,-2451495.243820,-2451389.648627,-2451425.083787,-2451417.253350,-2451394.717796,-2451257.000000,1.248046,2.414089,103.698314,103.714617,10181,235368,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,1,1
2,0,All,64,-2451904.009863,-2451809.129735,-2451857.409359,-2451844.467715,-2451798.807737,-2451745.000000,1.260531,2.886506,35.472569,35.476410,4408,18337,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,1,1
3,0,All,64,-2451474.143662,-2451379.062572,-2451417.589565,-2451406.044929,-2451374.000000,-2451300.000000,1.275280,2.451661,26.977155,26.981660,6956,31438,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,1,1
4,0,All,64,-2451475.593947,-2451400.024961,-2451453.094323,-2451414.437142,-2451397.789210,-2451249.000000,1.278437,2.003903,39.955699,39.967185,5721,90322,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,1,1
5,0,All,64,-2451170.333439,-2451062.935198,-2451118.621019,-2451104.614951,-2451052.365519,-2451005.000000,1.298973,2.491767,18.713930,18.716767,4746,11192,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,1,1
6,0,All,64,-2451711.410666,-2451623.937811,-2451654.973241,-2451632.128356,-2451614.948041,-2451555.000000,1.307929,2.493749,11.906808,11.911254,2341,10108,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,1,1
7,0,All,64,-2451472.325114,-2451362.281052,-2451423.303146,-2451411.894577,-2451345.176415,-2451266.000000,1.297004,2.525791,44.981865,44.986209,4882,28816,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,1,1
8,0,All,64,-2451649.195321,-2451591.088002,-2451615.216681,-2451602.278097,-2451589.000000,-2451472.000000,1.231522,2.320584,14.851827,14.853826,2660,5104,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,1,1
9,0,All,64,-2451407.739214,-2451340.753813,-2451391.486817,-2451367.356108,-2451327.781356,-2451234.000000,1.256723,2.337515,78.847534,78.850524,10079,116774,600.000000,64,2,0,GUROBI,1,26,0,0,0,0,0,1,1,1,1
