instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,12462.941176,12786.470588,12501.875817,15047.969615,15425.255535,15426.000000,3.922845,5.638538,25.625928,30.618806,861,79871,600.000000,4,13,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,-8156969.019608,-8156796.725490,-8156969.019608,-8155843.056414,-8155834.890114,-8155676.333333,0.167270,0.630041,0.694384,0.697521,7,1506,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,-7133436.672992,-7133279.764706,-7133436.672992,-7132343.638859,-7132325.804342,-7132144.000000,0.157360,0.648797,0.788107,0.791532,12,1796,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,-11902878.843137,-11902760.862745,-11902878.843137,-11901717.520099,-11901693.653922,-11901612.000000,0.185920,0.546313,0.613041,0.616226,15,1338,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,-11724884.820367,-11724884.820367,-11724884.820367,-11723966.424122,-11723822.023955,-11723595.166667,0.196962,0.497628,0.638457,0.641617,24,1639,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,-19931735.358318,-19931708.228020,-19931735.358318,-19931062.016745,-19930923.306452,-19930896.000000,0.225938,0.615943,10.598212,10.601863,2593,45822,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,-31496909.433903,-31496754.963314,-31496909.433903,-31496486.513817,-31496432.208589,-31496363.000000,0.203293,0.523396,0.604549,0.607859,26,1319,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,-31856135.526882,-31856135.526882,-31856135.526882,-31855622.323791,-31855520.474330,-31855500.000000,0.218466,0.430735,0.493165,0.496616,13,1070,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,-36217987.292853,-36217987.292853,-36217987.292853,-36217353.207967,-36217332.821211,-36216625.000000,0.212334,0.580720,1.542074,1.542374,2015,3314,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,-21583521.411765,-21583459.390892,-21583521.411765,-21582397.100335,-21582341.449957,-21582187.000000,0.201527,0.621538,5.616253,5.620046,2020,3671,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,-30550062.040481,-30549868.569892,-30550062.040481,-30549534.054776,-30549491.103519,-30549344.000000,0.222549,0.531469,0.706765,0.709984,49,1457,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
