instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,429.000000,429.000000,429.000000,443.795455,446.000000,446.000000,0.980586,1.119585,0.980586,1.125739,1,939,600.000000,4,8,91,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,429.000000,429.000000,429.000000,440.666667,443.000000,443.000000,0.013222,0.176171,13.903878,15.410307,5362,205964,600.000000,4,8,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
10,0,All,4,429.000000,429.000000,429.000000,437.166667,440.000000,440.000000,0.009586,0.301606,8.459339,8.703378,3846,116432,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,4,429.000000,429.000000,429.000000,444.409091,446.000000,446.000000,0.031857,0.167321,0.031857,0.171608,1,1029,600.000000,4,8,0,GUROBI,1,0,0,0,2,0,0,1,1,1,1
3,0,All,4,429.000000,429.000000,429.000000,439.147541,441.000000,441.000000,0.042158,0.257030,10.732319,12.070256,4599,144117,600.000000,4,8,0,GUROBI,1,0,0,0,3,0,0,1,1,1,1
4,0,All,4,429.000000,429.000000,429.000000,438.550000,441.000000,441.000000,0.014481,0.233964,19.058766,21.308158,7340,237113,600.000000,4,8,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
5,0,All,4,429.000000,429.000000,429.000000,440.000000,441.000000,441.000000,0.008986,0.301020,6.150690,9.007876,2804,101127,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
6,0,All,4,429.000000,429.000000,429.000000,438.500000,443.000000,443.000000,0.030894,0.205963,33.837808,38.718570,15974,530225,600.000000,4,8,0,GUROBI,1,0,0,0,2,0,0,1,1,1,1
7,0,All,4,429.000000,429.000000,429.000000,441.000000,442.000000,442.000000,0.031087,0.247442,0.031087,12.114446,5171,161927,600.000000,4,8,0,GUROBI,1,0,0,0,2,0,0,1,1,1,1
8,0,All,4,429.000000,429.000000,429.000000,437.750000,440.000000,440.000000,0.022344,0.210876,29.097611,36.098543,11979,479838,600.000000,4,8,0,GUROBI,1,0,0,0,1,0,0,1,1,1,1
9,0,All,4,429.000000,429.000000,429.000000,443.795455,446.000000,446.000000,0.015770,0.116852,0.015770,0.121802,1,909,600.000000,4,8,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
