instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,0.012000,0.072828,0.042089,0.094154,0.336528,0.336528,16.243622,16.449781,53.493900,53.494090,13886,333995,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,0.074437,0.134139,0.103409,0.135344,0.400586,0.400586,0.345902,0.567380,16.308566,29.071381,11522,249505,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,0,0,0
10,0,Farkas,64,0.012000,0.072828,0.042089,0.072918,0.336528,0.336528,0.277810,0.484898,33.457461,42.465552,15191,355407,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,0.012026,0.072853,0.042106,0.094178,0.337821,0.337821,0.280351,0.489164,3.793608,39.006809,10349,289560,600.000000,64,31,0,GUROBI,1,0,0,0,9,0,0,0,0,0,0
3,0,Farkas,64,0.011976,0.072828,0.042065,0.072207,0.336512,0.336528,0.286914,0.503227,0.942093,38.280160,13516,310725,600.000000,64,31,0,GUROBI,1,0,0,0,28,0,0,0,0,0,0
4,0,Farkas,64,0.011206,0.072828,0.039529,0.079749,0.325688,0.325688,0.326716,0.564443,30.425426,30.425619,10472,234591,600.000000,64,31,0,GUROBI,1,0,0,0,49,0,0,0,0,0,0
5,0,Farkas,64,0.075368,0.141311,0.105769,0.171449,0.417646,0.417646,0.354344,0.614288,33.553847,33.612278,10888,240024,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,0,0,0
6,0,Farkas,64,0.012000,0.072828,0.034260,0.060013,0.336498,0.336528,0.359892,0.582069,32.754332,44.262447,13747,353564,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,0,0,0
7,0,Farkas,64,0.010602,0.046691,0.023950,0.063869,0.312626,0.312626,0.359901,0.576474,35.216099,36.448710,10508,299799,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,0,0,0
8,0,Farkas,64,0.073531,0.127622,0.095357,0.122118,0.386362,0.386362,0.343348,0.586965,2.903024,44.267125,14479,351192,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,0,0,0
9,0,Farkas,64,0.011908,0.072828,0.037500,0.069983,0.336512,0.336528,0.337023,0.579593,12.117154,38.516678,10578,271105,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,0,0,0
