instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,811.278996,812.338958,812.276638,812.223061,934.007916,934.007916,120.480468,120.989699,155.444262,157.891800,6354,72294,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,664.838086,664.838086,664.838086,821.515428,996.341466,996.341466,0.284582,4.706304,63.627203,72.316000,4976,97521,600.000000,4,30,0,GUROBI,1,2,2,0,2,30,0,0,0,0,1
10,0,Basis,4,661.239066,661.239066,661.239066,825.342567,987.674133,987.674133,0.305552,4.567232,40.594985,40.596076,3568,62689,600.000000,4,30,0,GUROBI,1,2,2,0,2,30,0,0,0,0,1
2,0,Basis,4,647.575317,647.575317,647.575317,824.995826,934.007916,934.007916,0.311477,4.959357,12.303624,24.599500,1273,27420,600.000000,4,30,0,GUROBI,1,1,1,0,3,30,0,0,0,0,1
3,0,Basis,4,654.910863,654.910863,654.910863,824.733477,933.986019,934.007916,0.290491,4.180900,45.140394,45.141442,3364,62085,600.000000,4,30,0,GUROBI,1,1,1,0,3,30,0,0,0,0,1
4,0,Basis,4,662.894724,662.894724,662.894724,823.475898,1004.117216,1004.117216,0.245082,3.035509,75.158978,75.160006,4847,104920,600.000000,4,30,0,GUROBI,1,1,1,0,3,30,0,0,0,0,1
5,0,Basis,4,659.802937,659.802937,659.802937,823.618654,974.663100,974.663100,0.304395,2.618492,23.873935,29.790492,2548,47262,600.000000,4,30,0,GUROBI,1,1,1,0,3,30,0,0,0,0,1
6,0,Basis,4,654.804588,654.804588,654.804588,821.341837,934.007916,934.007916,0.279892,4.752012,74.010613,74.011615,4576,87409,600.000000,4,30,0,GUROBI,1,2,2,0,2,30,0,0,0,0,1
7,0,Basis,4,673.537685,673.537685,673.537685,827.890061,974.663100,974.663100,0.263253,4.813883,49.624921,55.224145,4171,86454,600.000000,4,30,0,GUROBI,1,2,2,0,2,30,0,0,0,0,1
8,0,Basis,4,667.891513,667.891513,667.891513,825.853622,987.674133,987.674133,29.770177,33.159663,72.955639,72.956697,3122,63666,600.000000,4,30,0,GUROBI,1,0,0,0,2,30,0,0,0,0,1
9,0,Basis,4,659.084660,659.084660,659.084660,823.069099,974.663100,974.663100,0.281655,5.353846,18.593348,33.804074,2498,42129,600.000000,4,30,0,GUROBI,1,1,1,0,3,30,0,0,0,0,1
