instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,326.924434,327.439586,327.439586,335.712677,375.498095,375.498095,5.587332,8.084296,35.673754,38.181289,910,36873,600.000000,4,12,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,327.113250,327.628401,327.628401,338.162107,377.205200,377.205200,0.102677,3.364621,32.199739,32.200362,697,39894,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
10,0,Term,4,327.116388,327.631539,327.631539,349.082473,377.119410,377.119410,0.092779,3.598018,79.218801,79.227765,747,85396,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
2,0,Term,4,331.545749,332.060901,332.060901,340.646127,380.119410,380.119410,0.106409,2.475483,48.480789,49.360321,761,53904,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
3,0,Term,4,329.545749,330.060901,330.060901,338.328584,378.119410,378.119410,0.096044,2.859719,106.159710,106.160369,15472,99484,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
4,0,Term,4,330.545749,344.001298,333.617548,351.773467,378.412305,378.412301,0.096947,4.079419,6.031229,37.486172,664,38305,600.000000,4,12,0,GUROBI,1,3,3,0,1,0,0,0,0,1,0
5,0,Term,4,328.838644,329.353796,329.353796,337.911354,377.412305,377.412305,0.095995,2.281258,80.349089,80.349756,15393,88677,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
6,0,Term,4,328.924434,329.439586,329.439586,338.174417,377.498095,377.498095,0.098275,2.425843,35.523729,57.685707,10224,71098,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
7,0,Term,4,328.334206,328.849358,328.849358,338.922795,379.996299,380.033620,0.099164,3.171814,143.376466,143.377116,3071,278258,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
8,0,Term,4,329.045749,329.560901,329.560901,339.575527,377.581841,377.619410,0.094059,2.957378,59.410705,59.411331,8304,124115,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
9,0,Term,4,329.338644,329.853796,329.853796,338.463060,377.912305,377.912300,0.089072,3.291491,4.135787,54.404444,747,53949,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
