instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,326.924434,327.439586,327.439586,335.021991,375.498095,375.498095,5.117950,6.739571,8.989936,72.073702,791,69212,600.000000,4,12,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,238.418263,238.418263,238.418263,259.904758,313.016230,313.016224,0.129789,3.292912,105.295566,105.311753,892,100064,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,4,224.699600,224.699600,224.699600,247.450664,295.158330,295.158326,0.127827,2.199804,3.956036,12.474801,556,12067,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,220.303913,220.303913,220.303913,236.150124,295.746770,295.746764,0.143864,1.992393,2.716174,13.851600,1821,35715,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,170.461134,170.461134,170.461134,221.093446,293.214640,293.214635,0.161667,2.253611,45.150707,46.055884,2770,108419,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,4,220.497615,220.497615,220.497615,254.384514,344.382795,344.394912,0.159828,2.484131,22.235488,25.445650,1306,44035,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,197.605287,197.605287,197.605287,238.887325,345.120685,345.128846,0.154359,2.180638,45.193875,45.371322,1149,75382,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,241.672227,241.672227,241.672227,288.227421,335.871480,335.871476,0.142870,2.539433,27.008583,38.352651,922,56959,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,300.297535,300.812686,300.679996,320.708832,355.190460,355.190455,0.118514,3.370142,6.283598,10.536298,634,27956,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,230.288326,230.288326,230.288326,261.469873,301.217290,301.217286,0.160578,3.111390,25.142342,25.306938,635,28545,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,256.850408,257.365560,257.349949,273.501692,318.211245,318.211241,0.133078,2.814672,27.197563,27.334827,636,32995,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
