instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,981.864286,981.864286,981.864286,993.176552,1077.490000,1077.560000,0.000003,0.605736,13.066751,16.170888,3744,103045,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,771.470336,771.470336,771.470336,808.082000,924.910964,924.980000,0.000002,0.598879,11.230041,19.449080,5688,151041,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,837.757085,837.757085,837.757085,895.849622,999.960000,1000.030000,0.000001,0.543790,32.695016,33.497845,10919,285739,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,521.862683,521.862683,521.862683,683.236977,768.170000,768.170000,0.000001,0.637575,9.049055,9.091729,2157,59094,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,779.260667,779.260667,779.260667,833.202663,980.710000,980.710000,0.000002,0.598828,36.550115,152.233566,25638,762843,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,598.976787,598.976787,598.976787,750.077368,790.480000,790.520000,0.000002,0.887138,8.891189,8.914014,1368,36148,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,763.326753,763.326753,763.326753,816.941938,938.170000,938.230000,0.000002,0.648273,126.945879,126.946034,23840,689523,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,604.447362,604.447362,604.447362,690.677071,706.190000,706.190000,0.000001,0.489589,1.140977,1.156209,243,4432,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,791.973279,791.973279,791.973279,833.884192,925.500000,925.540000,0.000002,1.207633,50.873235,50.873399,12866,363041,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,534.108097,534.108097,534.108097,642.138384,687.710000,687.710000,0.000001,1.018170,6.648757,6.648887,1184,24844,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,711.532286,711.532286,711.532286,772.325010,863.160000,863.170000,0.000001,0.457326,22.126258,22.324817,5506,138150,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
