instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,12462.941176,12786.470588,12501.875817,15059.270575,15426.000000,15426.000000,3.970570,5.709287,11.482507,16.564606,552,47745,600.000000,4,13,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,-8156969.019608,-8156796.725490,-8156969.019608,-8155834.527150,-8155818.456643,-8155680.333333,0.173947,0.665768,0.746921,0.750483,9,1726,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,4,-7133436.672992,-7133279.764706,-7133436.672992,-7132348.770050,-7132322.199733,-7132213.500000,0.164725,0.703755,0.772270,0.772644,8,1665,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,-11902878.843137,-11902760.862745,-11902878.843137,-11901717.520099,-11901693.653922,-11901617.000000,0.193741,0.582750,0.669169,0.672677,18,1386,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,-11724884.820367,-11724884.820367,-11724884.820367,-11723953.649863,-11723940.686790,-11723582.500000,0.206437,0.599410,0.784216,0.787959,28,1712,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,4,-19931735.358318,-19931708.228020,-19931735.358318,-19931046.178281,-19930947.001525,-19930880.500000,0.234420,0.657825,5.641126,5.645079,2604,18367,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,-31496909.433903,-31496754.963314,-31496909.433903,-31496486.513817,-31496432.599154,-31496363.000000,0.216612,0.553272,0.652543,0.656008,26,1336,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,-31856135.526882,-31856135.526882,-31856135.526882,-31855622.323791,-31855526.560784,-31855500.000000,0.234311,0.454222,0.526287,0.530042,13,1084,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,-36217987.292853,-36217987.292853,-36217987.292853,-36217353.207967,-36217332.821211,-36216625.000000,0.221488,0.597198,1.591030,1.591366,2016,3375,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,-21583521.411765,-21583459.390892,-21583521.411765,-21582405.117054,-21582353.648671,-21581964.000000,0.209145,0.609939,1.797338,1.801190,2028,3573,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,-30550062.040481,-30549868.569892,-30550062.040481,-30549513.877673,-30549479.326972,-30549282.000000,0.230839,0.573986,0.704239,0.707858,29,1450,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
